step,total,pde,ic,bc,bc_left,bc_right,bc_left_rmse,bc_right_rmse,bc_monitor,data,rmse_data,grad_norm,elapsed_s,val_total,val_pde,val_ic,val_bc,val_bc_left,val_bc_right,val_bc_left_rmse,val_bc_right_rmse,val_data,val_rmse_data,gen_gap_rmse_data
101,0.16584093868732452,0.01576850190758705,0.02328663505613804,0.09704569727182388,0.0,0.09704569727182388,0.0,0.31152158975601196,0.0,0.029740115627646446,0.1724532273622226,0.1189834582047675,11.85164499282837,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
102,0.16401119530200958,0.01567375473678112,0.023130707442760468,0.09694252908229828,0.0,0.09694252908229828,0.0,0.31135594844818115,0.0,0.028264211490750313,0.16811963445936443,0.12306421636468062,11.96064305305481,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
103,0.16201841831207275,0.015577642247080803,0.022886676713824272,0.09690452367067337,0.0,0.09690452367067337,0.0,0.31129491329193115,0.0,0.02664957568049431,0.163246977553933,0.10394975574829686,12.07764220237732,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
104,0.16305726766586304,0.015481260605156422,0.022648852318525314,0.09686610847711563,0.0,0.09686610847711563,0.0,0.31123319268226624,0.0,0.028061047196388245,0.1675143193771453,0.109502040866146,12.188642024993896,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
105,0.16320641338825226,0.015385658480226994,0.02247154898941517,0.0967833399772644,0.0,0.0967833399772644,0.0,0.31110021471977234,0.0,0.028565874323248863,0.16901442045946513,0.10831235828693829,12.304641962051392,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
106,0.16168281435966492,0.01528990175575018,0.022344712167978287,0.09666268527507782,0.0,0.09666268527507782,0.0,0.31090623140335083,0.0,0.027385525405406952,0.16548572568474584,0.10990933284386525,12.417641401290894,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
107,0.16050836443901062,0.015199077315628529,0.0222624558955431,0.09650345146656036,0.0,0.09650345146656036,0.0,0.3106500506401062,0.0,0.02654338628053665,0.16292141136307606,0.11044062109274606,12.533641338348389,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
108,0.16235396265983582,0.015113230794668198,0.022216027602553368,0.0963120311498642,0.0,0.0963120311498642,0.0,0.31034180521965027,0.0,0.028712676838040352,0.169448153834854,0.12484776764780146,12.653640031814575,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
109,0.16091525554656982,0.015024804510176182,0.022261377424001694,0.09605056047439575,0.0,0.09605056047439575,0.0,0.3099202513694763,0.0,0.02757851593196392,0.16606780522414308,0.11178864661514605,12.77763819694519,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
110,0.16003891825675964,0.014935211278498173,0.022351745516061783,0.09575675427913666,0.0,0.09575675427913666,0.0,0.30944588780403137,0.0,0.026995211839675903,0.164302196697658,0.10280267131516725,12.898638010025024,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
111,0.161347895860672,0.014845059253275394,0.022417915984988213,0.09548479318618774,0.0,0.09548479318618774,0.0,0.30900612473487854,0.0,0.02860013209283352,0.1691157357930761,0.10471683639581161,13.07063627243042,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
112,0.15876531600952148,0.014750354923307896,0.022419311106204987,0.09526732563972473,0.0,0.09526732563972473,0.0,0.3086540400981903,0.0,0.026328323408961296,0.16226004871489869,0.10208877326289428,13.182638168334961,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
113,0.15852360427379608,0.014651864767074585,0.022363601252436638,0.09509747475385666,0.0,0.09509747475385666,0.0,0.30837878584861755,0.0,0.026410650461912155,0.16251353931876616,0.11157378124226085,13.287636995315552,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
114,0.16076508164405823,0.01455276645720005,0.022224031388759613,0.09499308466911316,0.0,0.09499308466911316,0.0,0.30820947885513306,0.0,0.028995197266340256,0.17027976176381107,0.11125220449793916,13.404636144638062,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
115,0.15882188081741333,0.014450768940150738,0.022136971354484558,0.09485168755054474,0.0,0.09485168755054474,0.0,0.3079800009727478,0.0,0.027382440865039825,0.16547640576541364,0.12742174525145494,13.529635906219482,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
116,0.1599123626947403,0.01434366311877966,0.02211100421845913,0.09466853737831116,0.0,0.09466853737831116,0.0,0.30768251419067383,0.0,0.028789160773158073,0.169673689101045,0.10313632419267195,13.642634868621826,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
117,0.15783555805683136,0.01423855870962143,0.022109251469373703,0.09446675330400467,0.0,0.09446675330400467,0.0,0.3073544502258301,0.0,0.02702099084854126,0.1643806279600527,0.10570987508919201,13.752634286880493,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
118,0.15803782641887665,0.014132456853985786,0.02213510125875473,0.09424782544374466,0.0,0.09424782544374466,0.0,0.306998074054718,0.0,0.027522439137101173,0.16589888226597904,0.10285156834500181,13.861633062362671,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
119,0.15618698298931122,0.014022729359567165,0.02214500494301319,0.09404769539833069,0.0,0.09404769539833069,0.0,0.30667197704315186,0.0,0.0259715486317873,0.1611569068696322,0.1074508093596871,13.973634481430054,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
120,0.1573832631111145,0.013912252150475979,0.022069446742534637,0.09391161054372787,0.0,0.09391161054372787,0.0,0.3064500093460083,0.0,0.027489952743053436,0.16580094313077184,0.11710176259349102,14.086632013320923,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
121,0.1564420610666275,0.01380480919033289,0.021916313096880913,0.09382612258195877,0.0,0.09382612258195877,0.0,0.3063105046749115,0.0,0.026894820854067802,0.1639964050034872,0.10546620971164401,14.198631286621094,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
122,0.15758247673511505,0.013698536902666092,0.021732991561293602,0.09376110881567001,0.0,0.09376110881567001,0.0,0.30620434880256653,0.0,0.028389843180775642,0.16849285795183025,0.10285353474730381,14.307630777359009,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
123,0.15423576533794403,0.013593983836472034,0.021590491756796837,0.09366311132907867,0.0,0.09366311132907867,0.0,0.3060443103313446,0.0,0.025388183072209358,0.15933669719248406,0.10461407611241959,14.420629978179932,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
124,0.1567942202091217,0.013494648039340973,0.02150232531130314,0.09351730346679688,0.0,0.09351730346679688,0.0,0.3058059811592102,0.0,0.028279950842261314,0.16816643791869207,0.10362023712480836,14.532630205154419,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
125,0.1554984748363495,0.013398807495832443,0.021452950313687325,0.09333720058202744,0.0,0.09333720058202744,0.0,0.30551138520240784,0.0,0.027309508994221687,0.16525588943883873,0.100264948240427,14.65162968635559,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
126,0.1554306000471115,0.013305407017469406,0.02142716385424137,0.09313709288835526,0.0,0.09313709288835526,0.0,0.3051837086677551,0.0,0.02756093069911003,0.16601485083904402,0.10566346488696192,14.754628658294678,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
127,0.15262775123119354,0.013212043792009354,0.021444939076900482,0.09290602803230286,0.0,0.09290602803230286,0.0,0.30480489134788513,0.0,0.0250647384673357,0.15831847165550741,0.09911858443926239,14.862627983093262,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
128,0.15395480394363403,0.013120166957378387,0.021487273275852203,0.09265734255313873,0.0,0.09265734255313873,0.0,0.30439668893814087,0.0,0.026690026745200157,0.163370825869248,0.09800493381783298,14.9836266040802,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
129,0.15315976738929749,0.013030079193413258,0.021513571962714195,0.09242060780525208,0.0,0.09242060780525208,0.0,0.3040075898170471,0.0,0.026195507496595383,0.161850262578086,0.10157666552742084,15.107625961303711,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
130,0.15581409633159637,0.01293958816677332,0.021479493007063866,0.09223003685474396,0.0,0.09223003685474396,0.0,0.3036939799785614,0.0,0.029164984822273254,0.17077758875881008,0.09873052990291924,15.229624509811401,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
131,0.155038520693779,0.012844187207520008,0.02142147906124592,0.0920625552535057,0.0,0.0920625552535057,0.0,0.3034181296825409,0.0,0.028710296377539635,0.16944112953335633,0.10231039145972608,15.34662389755249,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
132,0.1528405398130417,0.012742416001856327,0.021291213110089302,0.09195524454116821,0.0,0.09195524454116821,0.0,0.30324122309684753,0.0,0.026851672679185867,0.1638648000004451,0.09677276409661828,15.4656240940094,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
133,0.15268836915493011,0.012641021981835365,0.021165868267416954,0.09184537082910538,0.0,0.09184537082910538,0.0,0.30306002497673035,0.0,0.027036113664507866,0.16442662091190668,0.09605960023714771,15.577622652053833,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
134,0.1499169021844864,0.012537906877696514,0.021027663722634315,0.0917482078075409,0.0,0.0917482078075409,0.0,0.30289965867996216,0.0,0.02460312284529209,0.15685382636484227,0.0967358189485345,15.687622308731079,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
135,0.15014499425888062,0.012437967583537102,0.02088121697306633,0.09165659546852112,0.0,0.09165659546852112,0.0,0.3027484118938446,0.0,0.025169214233756065,0.15864808298166122,0.10577690535124185,15.795621871948242,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
136,0.15314197540283203,0.012342379428446293,0.020816979929804802,0.09149803966283798,0.0,0.09149803966283798,0.0,0.3024864196777344,0.0,0.02848457358777523,0.16877373488720107,0.1429029067284692,15.908620595932007,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
137,0.15182432532310486,0.01224586647003889,0.020895762369036674,0.0912301316857338,0.0,0.0912301316857338,0.0,0.30204325914382935,0.0,0.027452563866972923,0.16568815246411833,0.10359173269018385,16.019620418548584,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
138,0.15261250734329224,0.012146351858973503,0.02098306268453598,0.09096384793519974,0.0,0.09096384793519974,0.0,0.3016021251678467,0.0,0.028519241139292717,0.16887640788248878,0.09663256384959965,16.12761878967285,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
139,0.1511797457933426,0.012044183909893036,0.021045520901679993,0.09072370082139969,0.0,0.09072370082139969,0.0,0.30120375752449036,0.0,0.027366342023015022,0.16542775469374849,0.10462161195830146,16.23361849784851,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
140,0.14822746813297272,0.011939444579184055,0.021009504795074463,0.09055813401937485,0.0,0.09055813401937485,0.0,0.3009287714958191,0.0,0.024720391258597374,0.15722719630711912,0.11680546359014747,16.347618103027344,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
141,0.14960595965385437,0.011833040043711662,0.020842496305704117,0.09048651158809662,0.0,0.09048651158809662,0.0,0.300809770822525,0.0,0.02644391544163227,0.1626158523688028,0.10056968441801034,16.449617624282837,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
142,0.14937472343444824,0.01172765251249075,0.020633121952414513,0.09044429659843445,0.0,0.09044429659843445,0.0,0.300739586353302,0.0,0.02656964771449566,0.16300198684217213,0.09591924441119551,16.5626163482666,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
143,0.1478889137506485,0.011622699908912182,0.02045440301299095,0.09038160741329193,0.0,0.09038160741329193,0.0,0.30063533782958984,0.0,0.02543020062148571,0.1594684941343766,0.10004595692421445,16.67261528968811,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
144,0.14738896489143372,0.01151913683861494,0.02033114805817604,0.09027755260467529,0.0,0.09027755260467529,0.0,0.3004622459411621,0.0,0.02526112087070942,0.15893747472106576,0.10070191073174298,16.787614583969116,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
145,0.14854131639003754,0.01142048928886652,0.020272012799978256,0.09011886268854141,0.0,0.09011886268854141,0.0,0.3001980483531952,0.0,0.02672996185719967,0.16349300247166443,0.09643919563902899,16.904614210128784,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
146,0.14617834985256195,0.01132513303309679,0.02021871879696846,0.08995069563388824,0.0,0.08995069563388824,0.0,0.2999178171157837,0.0,0.02468380331993103,0.15711079950127882,0.1000889572441783,17.020615339279175,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
147,0.14603234827518463,0.011236147955060005,0.02019599825143814,0.0897512137889862,0.0,0.0897512137889862,0.0,0.2995850741863251,0.0,0.024848992004990578,0.1576356305058935,0.10097381580985657,17.122612953186035,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
148,0.14782989025115967,0.011151603423058987,0.020158572122454643,0.08955804258584976,0.0,0.08955804258584976,0.0,0.29926249384880066,0.0,0.026961663737893105,0.16420007228345884,0.09853679142512661,17.24261164665222,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
149,0.14774684607982635,0.011070487089455128,0.020156851038336754,0.08933621644973755,0.0,0.08933621644973755,0.0,0.2988916337490082,0.0,0.0271832887083292,0.16487355369594361,0.10587056295689268,17.344611644744873,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
150,0.14379477500915527,0.010986465029418468,0.020202942192554474,0.08908497542142868,0.0,0.08908497542142868,0.0,0.298471063375473,0.0,0.02352040261030197,0.15336362870740236,0.0955740785010858,17.460610389709473,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
151,0.14639729261398315,0.010898051783442497,0.020244348794221878,0.08884504437446594,0.0,0.08884504437446594,0.0,0.2980688512325287,0.0,0.02640984207391739,0.16251105215928358,0.09609696015772495,17.575610160827637,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
152,0.14488790929317474,0.010804436169564724,0.020213549956679344,0.08866451680660248,0.0,0.08866451680660248,0.0,0.2977658808231354,0.0,0.025205399841070175,0.15876208565356584,0.09792489181966388,17.692530155181885,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
153,0.14492762088775635,0.010705516673624516,0.020099936053156853,0.08854982256889343,0.0,0.08854982256889343,0.0,0.2975732088088989,0.0,0.02557235024869442,0.1599135711836066,0.09787374527919383,17.81052851676941,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
154,0.14380672574043274,0.010600280947983265,0.01997779682278633,0.08844961225986481,0.0,0.08844961225986481,0.0,0.29740479588508606,0.0,0.02477903850376606,0.1574135905942243,0.09157259795289506,17.925527811050415,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
155,0.14348004758358002,0.010493377223610878,0.019848641008138657,0.08835818618535995,0.0,0.08835818618535995,0.0,0.29725104570388794,0.0,0.02477983571588993,0.15741612279525224,0.09437551083653513,18.032527208328247,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
156,0.14364533126354218,0.01038932241499424,0.01969958283007145,0.08827996253967285,0.0,0.08827996253967285,0.0,0.2971194386482239,0.0,0.02527647092938423,0.15898575700163908,0.09655468280458257,18.153526306152344,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
157,0.14267973601818085,0.010288218036293983,0.019597960636019707,0.08816491812467575,0.0,0.08816491812467575,0.0,0.29692578315734863,0.0,0.02462863363325596,0.15693512555593142,0.09808140413802421,18.264525651931763,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
158,0.14141491055488586,0.010188836604356766,0.019553767517209053,0.08800582587718964,0.0,0.08800582587718964,0.0,0.2966577708721161,0.0,0.02366648055613041,0.15383913857055495,0.09437069514507597,18.376524925231934,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
159,0.1418481171131134,0.010090979747474194,0.019550302997231483,0.08781599253416061,0.0,0.08781599253416061,0.0,0.29633763432502747,0.0,0.024390840902924538,0.15617567321104955,0.10033553145560109,18.48684811592102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
160,0.1430080235004425,0.009997357614338398,0.019517909735441208,0.0876401886343956,0.0,0.0876401886343956,0.0,0.2960408627986908,0.0,0.025852562859654427,0.16078732182499472,0.09754925175577364,18.58939790725708,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
161,0.14182592928409576,0.009906396269798279,0.019464541226625443,0.08747423440217972,0.0,0.08747423440217972,0.0,0.2957604229450226,0.0,0.024980753660202026,0.15805300901976535,0.09208037963813555,18.693397045135498,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
162,0.1415676325559616,0.00981375016272068,0.019403869286179543,0.08731427043676376,0.0,0.08731427043676376,0.0,0.2954898774623871,0.0,0.025035744532942772,0.15822687677175068,0.09223330854824713,18.798396825790405,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
163,0.14111340045928955,0.009720990434288979,0.019365955144166946,0.08713790774345398,0.0,0.08713790774345398,0.0,0.29519131779670715,0.0,0.024888543412089348,0.15776103261607205,0.09524249601849451,18.909395217895508,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
164,0.14169295132160187,0.00962400808930397,0.01933874562382698,0.08696002513170242,0.0,0.08696002513170242,0.0,0.2948898673057556,0.0,0.025770172476768494,0.16053090816652255,0.09380593465188579,19.01939558982849,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
165,0.13884997367858887,0.00952545553445816,0.01926574297249317,0.08681699633598328,0.0,0.08681699633598328,0.0,0.2946472465991974,0.0,0.023241780698299408,0.15245255228529106,0.09003328732245654,19.137393951416016,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
166,0.1394585520029068,0.009427041746675968,0.019165867939591408,0.08669494092464447,0.0,0.08669494092464447,0.0,0.29444006085395813,0.0,0.02417069673538208,0.15546927907269037,0.09065951443281353,19.258393049240112,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
167,0.1415657103061676,0.009324393235147,0.01905926689505577,0.08658409863710403,0.0,0.08658409863710403,0.0,0.29425176978111267,0.0,0.026597948744893074,0.16308877565575466,0.10529821067027532,19.38239288330078,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
168,0.13966886699199677,0.009218432940542698,0.019010737538337708,0.08643411099910736,0.0,0.08643411099910736,0.0,0.29399678111076355,0.0,0.025005588307976723,0.15813155380244867,0.08937442534284938,19.489391803741455,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
169,0.13898299634456635,0.009108918718993664,0.018943648785352707,0.08630236983299255,0.0,0.08630236983299255,0.0,0.2937726378440857,0.0,0.024628054350614548,0.15693327993327147,0.08970267733229817,19.617438793182373,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
170,0.13897572457790375,0.008999556303024292,0.018856048583984375,0.0861857458949089,0.0,0.0861857458949089,0.0,0.29357409477233887,0.0,0.024934375658631325,0.1579062242555097,0.08849814949089718,19.733355283737183,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
171,0.13871191442012787,0.008887757547199726,0.018755214288830757,0.08608206361532211,0.0,0.08608206361532211,0.0,0.293397456407547,0.0,0.024986879900097847,0.1580723881647198,0.09867791028495333,19.841354846954346,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
172,0.13845370709896088,0.00877624936401844,0.018717708066105843,0.08593249320983887,0.0,0.08593249320983887,0.0,0.2931424379348755,0.0,0.025027262046933174,0.15820006968055728,0.09185311216209538,19.962353706359863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
173,0.13810667395591736,0.008665365166962147,0.018701573833823204,0.08576778322458267,0.0,0.08576778322458267,0.0,0.29286137223243713,0.0,0.02497194893658161,0.1580251528604912,0.08870621595553994,20.09035301208496,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
174,0.1363925337791443,0.008552826009690762,0.018652772530913353,0.0856286957859993,0.0,0.0856286957859993,0.0,0.2926238179206848,0.0,0.023558251559734344,0.15348697521201707,0.08890616174648365,20.215352535247803,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
