step,total,pde,ic,bc,bc_monitor,data,rmse_data,grad_norm,elapsed_s,val_total,val_pde,val_ic,val_bc,val_data,val_rmse_data,gen_gap_rmse_data
141,0.3957093358039856,0.0014815953327342868,0.03486400097608566,0.3291902542114258,0.0,0.03017348051071167,0.1737051539555222,0.15200892225977544,35.73806715011597,nan,nan,nan,nan,nan,nan,nan
142,0.39485111832618713,0.0014877122594043612,0.03472599759697914,0.3290938436985016,0.0,0.0295435581356287,0.17188239623541643,0.08758699103696913,35.998066663742065,nan,nan,nan,nan,nan,nan,nan
143,0.3941832482814789,0.0014932852936908603,0.034575726836919785,0.3290157914161682,0.0,0.02909845858812332,0.17058270307426635,0.11056910115291503,36.254643201828,nan,nan,nan,nan,nan,nan,nan
144,0.39569714665412903,0.0015000260900706053,0.034294676035642624,0.32899782061576843,0.0,0.0309046171605587,0.17579709087626763,0.08758438919035295,36.505643129348755,nan,nan,nan,nan,nan,nan,nan
145,0.3938565254211426,0.0015061701415106654,0.03398117050528526,0.32900333404541016,0.0,0.02936583198606968,0.17136461707735842,0.0933589058119009,36.75768995285034,nan,nan,nan,nan,nan,nan,nan
146,0.3928517997264862,0.0015138128073886037,0.033651500940322876,0.32902464270591736,0.0,0.028661850839853287,0.16929811233399292,0.09166374814459467,37.03164219856262,nan,nan,nan,nan,nan,nan,nan
147,0.3954574763774872,0.0015203052898868918,0.033404238522052765,0.3290153741836548,0.0,0.03151756897568703,0.17753188157535826,0.10910727670358855,37.2676420211792,nan,nan,nan,nan,nan,nan,nan
148,0.3933511972427368,0.0015253478195518255,0.03331784904003143,0.3289361000061035,0.0,0.029571887105703354,0.17196478449294017,0.08661890157172347,37.531641244888306,nan,nan,nan,nan,nan,nan,nan
149,0.3915165066719055,0.0015320172533392906,0.03316635265946388,0.3288884460926056,0.0,0.027929706498980522,0.16712183130572894,0.08502503122948234,37.79764127731323,nan,nan,nan,nan,nan,nan,nan
150,0.39428454637527466,0.0015373238129541278,0.033092595636844635,0.32881098985671997,0.0,0.03084363043308258,0.175623547490314,0.1056601526250286,38.03364086151123,nan,nan,nan,nan,nan,nan,nan
151,0.3910684883594513,0.0015449024504050612,0.03289483115077019,0.3287823796272278,0.0,0.02784636802971363,0.16687231055424873,0.09868014749637488,38.27968502044678,nan,nan,nan,nan,nan,nan,nan
152,0.3931010365486145,0.001555439317598939,0.032600488513708115,0.32879072427749634,0.0,0.030154382809996605,0.17365017365380492,0.09125018883858617,38.520639419555664,nan,nan,nan,nan,nan,nan,nan
153,0.3918132483959198,0.001564336591400206,0.03233526274561882,0.32878613471984863,0.0,0.029127497225999832,0.1706677978588809,0.07213692878542197,38.779640197753906,nan,nan,nan,nan,nan,nan,nan
154,0.39360031485557556,0.0015738088404759765,0.03211070969700813,0.3287653923034668,0.0,0.03115040250122547,0.17649476621482427,0.10553126139635494,39.032639503479004,nan,nan,nan,nan,nan,nan,nan
155,0.3928341567516327,0.0015812114579603076,0.03195801377296448,0.3287157416343689,0.0,0.030579181388020515,0.17486904067907652,0.07591505998946191,39.28563928604126,nan,nan,nan,nan,nan,nan,nan
156,0.39150890707969666,0.0015910376096144319,0.03183749318122864,0.3286512792110443,0.0,0.029429113492369652,0.17154915765566922,0.10438318671581703,39.51563787460327,nan,nan,nan,nan,nan,nan,nan
157,0.391043096780777,0.0016054576262831688,0.031656909734010696,0.3286045491695404,0.0,0.02917618118226528,0.1708103661440525,0.11012220091012993,39.767637491226196,nan,nan,nan,nan,nan,nan,nan
158,0.39164450764656067,0.0016215760260820389,0.031531814485788345,0.32852908968925476,0.0,0.029962027445435524,0.17309542872483816,0.08071922765159573,40.021636962890625,nan,nan,nan,nan,nan,nan,nan
159,0.39034104347229004,0.001637659384869039,0.03141384199261665,0.3284491300582886,0.0,0.028840426355600357,0.16982469300899783,0.08362727995222538,40.30263662338257,nan,nan,nan,nan,nan,nan,nan
160,0.3909742534160614,0.0016538925701752305,0.03135842829942703,0.32834506034851074,0.0,0.029616858810186386,0.17209549328842516,0.0822088141988271,40.54563665390015,nan,nan,nan,nan,nan,nan,nan
161,0.3919696807861328,0.001667344244197011,0.0313321053981781,0.3282345235347748,0.0,0.030735714361071587,0.17531604136835735,0.08277573692003902,40.793636083602905,nan,nan,nan,nan,nan,nan,nan
162,0.39010465145111084,0.001683530630543828,0.031234856694936752,0.32814884185791016,0.0,0.029037421569228172,0.17040370174743322,0.10821226598082567,41.036635637283325,nan,nan,nan,nan,nan,nan,nan
163,0.39092323184013367,0.0016949307173490524,0.0311281755566597,0.32807037234306335,0.0,0.030029751360416412,0.17329094425392347,0.07860345979288166,41.296377420425415,nan,nan,nan,nan,nan,nan,nan
164,0.3886834979057312,0.001705385628156364,0.030997097492218018,0.328003853559494,0.0,0.02797716110944748,0.167263747146378,0.1382366316833303,41.550318002700806,nan,nan,nan,nan,nan,nan,nan
165,0.3898874521255493,0.001721750246360898,0.030690647661685944,0.328002393245697,0.0,0.02947266213595867,0.17167603832788858,0.08078539637544141,41.80556774139404,nan,nan,nan,nan,nan,nan,nan
166,0.3894452154636383,0.0017338583711534739,0.03047354333102703,0.32798001170158386,0.0,0.029257796704769135,0.17104910612092988,0.07339811812769104,42.057568311691284,nan,nan,nan,nan,nan,nan,nan
167,0.39036449790000916,0.0017434285255149007,0.030310574918985367,0.3279443681240082,0.0,0.030366113409399986,0.17425875418296777,0.15164750188151596,42.30156683921814,nan,nan,nan,nan,nan,nan,nan
168,0.3876779079437256,0.0017508072778582573,0.03030805103480816,0.3278346359729767,0.0,0.02778441831469536,0.16668658708694997,0.11613074037529243,42.54056715965271,nan,nan,nan,nan,nan,nan,nan
169,0.3899160325527191,0.0017601525178179145,0.03030102699995041,0.3277182877063751,0.0,0.030136562883853912,0.17359885622853025,0.08214897989879771,42.7795672416687,nan,nan,nan,nan,nan,nan,nan
170,0.3882293701171875,0.0017718112794682384,0.030224714428186417,0.32763227820396423,0.0,0.02860056795179844,0.1691170244292349,0.06406510969583892,43.01256608963013,nan,nan,nan,nan,nan,nan,nan
171,0.3880952000617981,0.0017820880748331547,0.03017137572169304,0.3275463283061981,0.0,0.028595415875315666,0.16910179146098858,0.11165662580139554,43.27344536781311,nan,nan,nan,nan,nan,nan,nan
172,0.3858117461204529,0.0017918627709150314,0.030096644535660744,0.3274627923965454,0.0,0.026460424065589905,0.16266660402673286,0.08319861178110467,43.52944493293762,nan,nan,nan,nan,nan,nan,nan
173,0.38854292035102844,0.0018030566861853004,0.029939822852611542,0.3274093270301819,0.0,0.029390735551714897,0.17143726418639238,0.07340204961666819,43.77144479751587,nan,nan,nan,nan,nan,nan,nan
174,0.38760441541671753,0.0018126938957720995,0.029862113296985626,0.3273240029811859,0.0,0.02860560640692711,0.16913192013019632,0.09659153546619348,44.043445348739624,nan,nan,nan,nan,nan,nan,nan
175,0.3879188001155853,0.0018271768931299448,0.029691265895962715,0.32726311683654785,0.0,0.029137227684259415,0.17069630249146997,0.08301534798292493,44.292444944381714,nan,nan,nan,nan,nan,nan,nan
176,0.38767364621162415,0.0018420823616907,0.029528502374887466,0.3271983861923218,0.0,0.02910468354821205,0.17060094826293332,0.12522437785216717,44.54444360733032,nan,nan,nan,nan,nan,nan,nan
177,0.3897327184677124,0.0018549910746514797,0.029521124437451363,0.3270764946937561,0.0,0.03128010407090187,0.17686182197100048,0.0873128072130213,44.81744313240051,nan,nan,nan,nan,nan,nan,nan
178,0.38701868057250977,0.0018720071529969573,0.029433375224471092,0.32697778940200806,0.0,0.028735527768731117,0.1695155679243978,0.07272617763603235,45.08244276046753,nan,nan,nan,nan,nan,nan,nan
179,0.38654157519340515,0.0018887077458202839,0.0293203704059124,0.3268894553184509,0.0,0.02844303287565708,0.16865062370372985,0.07660712672029328,45.35150456428528,nan,nan,nan,nan,nan,nan,nan
180,0.3865703046321869,0.001902103773318231,0.029230289161205292,0.3267993927001953,0.0,0.028638513758778572,0.16922917525881456,0.06474837836515956,45.60744261741638,nan,nan,nan,nan,nan,nan,nan
181,0.3849732279777527,0.001911595812998712,0.029171902686357498,0.32670465111732483,0.0,0.02718508057296276,0.16487898766356726,0.11411916458774837,45.870442152023315,nan,nan,nan,nan,nan,nan,nan
182,0.3878799080848694,0.0019263307331129909,0.029032373800873756,0.326626181602478,0.0,0.030295010656118393,0.1740546197494292,0.12382359002726473,46.101441621780396,nan,nan,nan,nan,nan,nan,nan
183,0.3853675425052643,0.0019429851090535522,0.02879560925066471,0.326590895652771,0.0,0.028038067743182182,0.16744571581017587,0.1345195999429118,46.33844065666199,nan,nan,nan,nan,nan,nan,nan
184,0.3870442807674408,0.0019515604944899678,0.02878672070801258,0.32647639513015747,0.0,0.029829593375325203,0.17271245865694,0.08888095746404608,46.575440645217896,nan,nan,nan,nan,nan,nan,nan
185,0.38613200187683105,0.00195981259457767,0.028828218579292297,0.32634538412094116,0.0,0.02899857424199581,0.1702896774381695,0.08421673818984009,46.83448243141174,nan,nan,nan,nan,nan,nan,nan
186,0.38673263788223267,0.001971093937754631,0.02883131615817547,0.3262251913547516,0.0,0.029705047607421875,0.17235152336843987,0.08751696064708199,47.09743928909302,nan,nan,nan,nan,nan,nan,nan
187,0.38428252935409546,0.001982287270948291,0.028774980455636978,0.3261280655860901,0.0,0.027397198602557182,0.16552099142573182,0.10006761753777635,47.35543942451477,nan,nan,nan,nan,nan,nan,nan
188,0.3837985098361969,0.0019959905184805393,0.028630230575799942,0.3260515630245209,0.0,0.02712073363363743,0.16468373821855462,0.08055614101573164,47.62143898010254,nan,nan,nan,nan,nan,nan,nan
189,0.384611040353775,0.002011530566960573,0.028430970385670662,0.3259945213794708,0.0,0.0281740240752697,0.1678511962282953,0.09681319657268793,47.87043905258179,nan,nan,nan,nan,nan,nan,nan
190,0.3836463689804077,0.0020212584640830755,0.02834346331655979,0.3259029686450958,0.0,0.027378670871257782,0.16546501404000116,0.1598550616790087,48.16143798828125,nan,nan,nan,nan,nan,nan,nan
191,0.3847019672393799,0.0020212074741721153,0.02842285856604576,0.32576799392700195,0.0,0.028489932417869568,0.16878960992273656,0.09112029527903744,48.41543745994568,nan,nan,nan,nan,nan,nan,nan
192,0.38617345690727234,0.002027319511398673,0.028446324169635773,0.3256462812423706,0.0,0.03005353920161724,0.17335956622470317,0.18999930590752803,48.67343711853027,nan,nan,nan,nan,nan,nan,nan
193,0.38626769185066223,0.0020488130394369364,0.028235644102096558,0.3255530297756195,0.0,0.030430199578404427,0.1744425394747635,0.12341284951746317,48.94043684005737,nan,nan,nan,nan,nan,nan,nan
194,0.3845568001270294,0.0020775101147592068,0.02790464460849762,0.3255116045475006,0.0,0.029063044115900993,0.17047886706539608,0.13809604398572717,49.18243646621704,nan,nan,nan,nan,nan,nan,nan
195,0.3840515613555908,0.0020961323752999306,0.02781730704009533,0.32539626955986023,0.0,0.02874184027314186,0.16953418614881738,0.16315812936230942,49.44043588638306,nan,nan,nan,nan,nan,nan,nan
196,0.3829894959926605,0.0021024744492024183,0.02798454463481903,0.3251991868019104,0.0,0.027703281491994858,0.16644302776624456,0.09415011899764594,49.70243525505066,nan,nan,nan,nan,nan,nan,nan
197,0.3845946192741394,0.002109573921188712,0.028187893331050873,0.32500535249710083,0.0,0.029291808605194092,0.17114849869395318,0.16448132539937366,49.943434953689575,nan,nan,nan,nan,nan,nan,nan
198,0.3828551769256592,0.0021266790572553873,0.028118373826146126,0.32489266991615295,0.0,0.02771744132041931,0.16648555889451586,0.10232956697189212,50.19143462181091,nan,nan,nan,nan,nan,nan,nan
199,0.38287419080734253,0.002147471997886896,0.02793120965361595,0.3248092532157898,0.0,0.02798626758158207,0.16729096682601266,0.09729914437588867,50.43243408203125,nan,nan,nan,nan,nan,nan,nan
200,0.38412994146347046,0.002167976927012205,0.027664504945278168,0.32476457953453064,0.0,0.029532864689826965,0.17185128655272547,0.08323893721122651,50.72843360900879,nan,nan,nan,nan,nan,nan,nan
201,0.3831808567047119,0.0021852501668035984,0.027435865253210068,0.3247201144695282,0.0,0.028839604929089546,0.1698222745374986,0.15872534164363178,50.98843336105347,nan,nan,nan,nan,nan,nan,nan
202,0.3818396031856537,0.002189371967688203,0.0274824146181345,0.3245801329612732,0.0,0.027587685734033585,0.1660954115381686,0.11765387596000619,51.21543335914612,nan,nan,nan,nan,nan,nan,nan
203,0.3823033273220062,0.002187211299315095,0.02769194357097149,0.3243885338306427,0.0,0.02803562954068184,0.16743843507594616,0.13988890991661865,51.4724018573761,nan,nan,nan,nan,nan,nan,nan
204,0.38231125473976135,0.0021960558369755745,0.027683930471539497,0.32425224781036377,0.0,0.028179015964269638,0.1678660655530761,0.15714202087588716,51.7174015045166,nan,nan,nan,nan,nan,nan,nan
205,0.38151341676712036,0.0022190127056092024,0.02744482457637787,0.3241581320762634,0.0,0.027691451832652092,0.16640748730947202,0.0844595273304653,51.97643995285034,nan,nan,nan,nan,nan,nan,nan
206,0.38064858317375183,0.0022427942603826523,0.027270514518022537,0.32404643297195435,0.0,0.02708885259926319,0.16458691503051873,0.12085421609850527,52.22939682006836,nan,nan,nan,nan,nan,nan,nan
207,0.3821354806423187,0.002262257505208254,0.027278942987322807,0.32387617230415344,0.0,0.028718112036585808,0.16946419101564145,0.1270287765771671,52.47939729690552,nan,nan,nan,nan,nan,nan,nan
208,0.3819122314453125,0.00227143126539886,0.027453094720840454,0.3236660957336426,0.0,0.02852158434689045,0.16888334538044433,0.07567727601086315,52.71343779563904,nan,nan,nan,nan,nan,nan,nan
209,0.38156914710998535,0.002278109546750784,0.02764410711824894,0.3234652578830719,0.0,0.028181664645671844,0.16787395463761448,0.15859096279151627,52.959397077560425,nan,nan,nan,nan,nan,nan,nan
210,0.38193830847740173,0.0022952049039304256,0.0275717806071043,0.3233305513858795,0.0,0.02874075062572956,0.16953097246736232,0.09959862531325385,53.212751150131226,nan,nan,nan,nan,nan,nan,nan
211,0.3809017539024353,0.002313203876838088,0.02739015966653824,0.32323211431503296,0.0,0.02796625904738903,0.1672311545358371,0.08410432928667078,53.45575022697449,nan,nan,nan,nan,nan,nan,nan
212,0.3820318281650543,0.0023269655648618937,0.02721523679792881,0.3231368362903595,0.0,0.02935277484357357,0.17132651529630075,0.06964758106165335,53.70679306983948,nan,nan,nan,nan,nan,nan,nan
213,0.381149560213089,0.0023380115162581205,0.027060501277446747,0.32304462790489197,0.0,0.028706438839435577,0.1694297460289532,0.11955646954664298,53.95674991607666,nan,nan,nan,nan,nan,nan,nan
214,0.3809255361557007,0.0023396688047796488,0.0270246434956789,0.3229275643825531,0.0,0.028633644804358482,0.169214788964672,0.08041639537461477,54.201748847961426,nan,nan,nan,nan,nan,nan,nan
215,0.3793497085571289,0.0023406820837408304,0.02707247994840145,0.32278570532798767,0.0,0.027150848880410194,0.1647751464281255,0.1270237813150805,54.45974850654602,nan,nan,nan,nan,nan,nan,nan
216,0.38045579195022583,0.0023556393571197987,0.026951072737574577,0.3226683735847473,0.0,0.028480716049671173,0.16876230636510978,0.1043108229614277,54.71074819564819,nan,nan,nan,nan,nan,nan,nan
217,0.3803688585758209,0.0023758376482874155,0.026846300810575485,0.32251814007759094,0.0,0.028628580272197723,0.1691998234993102,0.0711231707392824,54.964752435684204,nan,nan,nan,nan,nan,nan,nan
218,0.37766727805137634,0.002397682750597596,0.026797737926244736,0.3223436176776886,0.0,0.026128243654966354,0.16164233249667723,0.13126363869840182,55.21374845504761,nan,nan,nan,nan,nan,nan,nan
219,0.38041818141937256,0.002410156885161996,0.026977822184562683,0.3220982849597931,0.0,0.028931915760040283,0.17009384398043417,0.10583967961427525,55.45574688911438,nan,nan,nan,nan,nan,nan,nan
220,0.37995031476020813,0.0024318620562553406,0.027027558535337448,0.3218916654586792,0.0,0.028599219396710396,0.1691130373351221,0.09170326146920463,55.690746545791626,nan,nan,nan,nan,nan,nan,nan
221,0.3810236155986786,0.002455751411616802,0.027005530893802643,0.32170745730400085,0.0,0.029854871332645416,0.17278562247086826,0.09585194242781092,55.93174624443054,nan,nan,nan,nan,nan,nan,nan
222,0.379672110080719,0.002482278272509575,0.026868538931012154,0.32156363129615784,0.0,0.02875765971839428,0.1695808353511513,0.08613629703942122,56.187323808670044,nan,nan,nan,nan,nan,nan,nan
223,0.37904369831085205,0.0025011601392179728,0.026770032942295074,0.32142025232315063,0.0,0.028352249413728714,0.1683812620624062,0.11057211180800651,56.425323724746704,nan,nan,nan,nan,nan,nan,nan
224,0.38056620955467224,0.002506161341443658,0.026828119531273842,0.3212466835975647,0.0,0.029985245317220688,0.17316248241816323,0.11537968496778149,56.67432355880737,nan,nan,nan,nan,nan,nan,nan
225,0.3780038058757782,0.002519067842513323,0.026792755350470543,0.32108867168426514,0.0,0.02760329283773899,0.166142387239798,0.07351478505125981,56.94132351875305,nan,nan,nan,nan,nan,nan,nan
226,0.37948301434516907,0.0025313482619822025,0.02674091048538685,0.32092905044555664,0.0,0.02928171120584011,0.17111899720907703,0.09135926367101269,57.19532299041748,nan,nan,nan,nan,nan,nan,nan
227,0.37594473361968994,0.002542417263612151,0.026802601292729378,0.3207298219203949,0.0,0.02586989477276802,0.16084120980882985,0.11021102345793163,57.43132257461548,nan,nan,nan,nan,nan,nan,nan
228,0.3768874704837799,0.002559742657467723,0.02671283669769764,0.3205707371234894,0.0,0.0270441472530365,0.1644510481968312,0.09309236250114651,57.67232131958008,nan,nan,nan,nan,nan,nan,nan
229,0.3758295774459839,0.0025772415101528168,0.026604915037751198,0.32041630148887634,0.0,0.02623112127184868,0.161960245961312,0.0943822892994112,57.93632221221924,nan,nan,nan,nan,nan,nan,nan
230,0.3761548697948456,0.002586323767900467,0.026606863364577293,0.32022979855537415,0.0,0.026731867343187332,0.1634988297914922,0.09376593985429488,58.20932054519653,nan,nan,nan,nan,nan,nan,nan
231,0.3755553960800171,0.002593864919617772,0.026564912870526314,0.3200637400150299,0.0,0.026332875713706017,0.16227407591388718,0.08319298676829409,58.449320554733276,nan,nan,nan,nan,nan,nan,nan
232,0.3784210979938507,0.00260191410779953,0.02650206722319126,0.3199125826358795,0.0,0.02940450981259346,0.17147743237112417,0.13060836244733193,58.69531989097595,nan,nan,nan,nan,nan,nan,nan
