step,total,pde,ic,bc,bc_left,bc_right,bc_left_rmse,bc_right_rmse,bc_monitor,data,rmse_data,grad_norm,elapsed_s,val_total,val_pde,val_ic,val_bc,val_bc_left,val_bc_right,val_bc_left_rmse,val_bc_right_rmse,val_data,val_rmse_data,gen_gap_rmse_data
14683,0.0001109545337385498,3.3582917239982635e-05,3.8941365346545354e-05,2.9133760108379647e-05,0.0,2.9133760108379647e-05,0.0,0.005397569853812456,0.0,9.296485586673953e-06,0.0030490138711842477,0.02107909948440874,2887.1120460033417,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14684,0.00011288057430647314,3.3719952625688165e-05,3.7178720958763734e-05,3.07089248963166e-05,0.0,3.07089248963166e-05,0.0,0.0055415634997189045,0.0,1.1272977644694038e-05,0.003357525524056971,0.029546505237115682,2887.3000481128693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14685,0.0001154871133621782,3.394722079974599e-05,4.144578269915655e-05,2.9745131541858427e-05,0.0,2.9745131541858427e-05,0.0,0.005453909747302532,0.0,1.034897104545962e-05,0.003216981666944905,0.0415657728255703,2887.4870512485504,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14686,0.00012504422920756042,3.42879029631149e-05,3.566517261788249e-05,3.62785613106098e-05,0.0,3.62785613106098e-05,0.0,0.0060231685638427734,0.0,1.881258503999561e-05,0.004337347696461008,0.05112763399568701,2887.693051099777,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14687,0.00012246498954482377,3.3987056667683646e-05,4.429360342328437e-05,3.194985038135201e-05,0.0,3.194985038135201e-05,0.0,0.0056524197570979595,0.0,1.2234473615535535e-05,0.003497781241806802,0.05648791231312297,2887.886054754257,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14688,0.00012072687241015956,3.418676715227775e-05,3.4990931453648955e-05,3.9316069887718186e-05,0.0,3.9316069887718186e-05,0.0,0.006270252633839846,0.0,1.2233103007019963e-05,0.0034975853108995016,0.057444970925350586,2888.082056045532,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14689,0.0001228291803272441,3.4040382161037996e-05,4.4417232857085764e-05,3.131678749923594e-05,0.0,3.131678749923594e-05,0.0,0.0055961403995752335,0.0,1.3054786904831417e-05,0.0036131408642386775,0.054971699466038866,2888.277057170868,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14690,0.00011690420797094703,3.334498978802003e-05,3.526998625602573e-05,3.741526961675845e-05,0.0,3.741526961675845e-05,0.0,0.006116802338510752,0.0,1.0873963219637517e-05,0.0032975692895885473,0.05049916757100294,2888.4780597686768,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14691,0.00011454901687102392,3.204360473318957e-05,4.3206484406255186e-05,2.916873199865222e-05,0.0,2.916873199865222e-05,0.0,0.0054008085280656815,0.0,1.0130193004442845e-05,0.0031827964126602323,0.04370447977025961,2888.6920630931854,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14692,0.00011312440619803965,3.1909832614474e-05,3.537310112733394e-05,3.3443568099755794e-05,0.0,3.3443568099755794e-05,0.0,0.005783041473478079,0.0,1.2397901627991814e-05,0.0035210654109220714,0.03560040133681145,2888.885064125061,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14693,0.00011084115249104798,3.1623269023839384e-05,4.180041287327185e-05,2.6760557375382632e-05,0.0,2.6760557375382632e-05,0.0,0.005173060577362776,0.0,1.0656909580575302e-05,0.003264492239319203,0.02742470541128501,2889.0680644512177,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14694,0.00010850024409592152,3.163807195960544e-05,3.667349665192887e-05,3.080675742239691e-05,0.0,3.080675742239691e-05,0.0,0.0055503835901618,0.0,9.381924428453203e-06,0.003062992724192012,0.01994208032385796,2889.238066673279,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14695,0.00010845156793948263,3.1842700991546735e-05,3.935597851523198e-05,2.744344419625122e-05,0.0,2.744344419625122e-05,0.0,0.005238648969680071,0.0,9.809449693420902e-06,0.0031320041017567175,0.01459520176735603,2889.450066804886,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14696,0.00010608894808683544,3.2391621061833575e-05,3.746873335330747e-05,2.8953503715456463e-05,0.0,2.8953503715456463e-05,0.0,0.005380846094340086,0.0,7.275095413206145e-06,0.0026972384791126916,0.012755713900270516,2889.6400685310364,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14697,0.00010798076982609928,3.2116349757416174e-05,3.8329209928633645e-05,2.7978941943729296e-05,0.0,2.7978941943729296e-05,0.0,0.005289512220770121,0.0,9.556270924804267e-06,0.0030913218733746033,0.014844437404085906,2889.836069583893,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14698,0.00011301066115265712,3.235598705941811e-05,3.923920667148195e-05,2.8052611014572904e-05,0.0,2.8052611014572904e-05,0.0,0.005296471528708935,0.0,1.336285458819475e-05,0.003655523845934362,0.01977815499508975,2890.0380721092224,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14699,0.00010991078306687996,3.274385744589381e-05,3.629018829087727e-05,3.0246665119193494e-05,0.0,3.0246665119193494e-05,0.0,0.00549969682469964,0.0,1.0630073120410088e-05,0.003260379290881674,0.02549191691693927,2890.2270727157593,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14700,0.00011005238047800958,3.266931889811531e-05,4.158925366937183e-05,2.7090092771686614e-05,0.0,2.7090092771686614e-05,0.0,0.005204814486205578,0.0,8.703719686309341e-06,0.002950206719250253,0.03123484849278225,2890.422073841095,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14701,0.00011261022882536054,3.280383316450752e-05,3.5410081181908026e-05,3.2954299967968836e-05,0.0,3.2954299967968836e-05,0.0,0.005740583408623934,0.0,1.1442011782492045e-05,0.003382604289965358,0.03597821743857047,2890.6320757865906,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14702,0.00011484343849588186,3.243696119170636e-05,4.278641790733673e-05,2.797377783281263e-05,0.0,2.797377783281263e-05,0.0,0.005289024207741022,0.0,1.164628156402614e-05,0.0034126648771929157,0.03845089050610206,2890.8410773277283,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14703,0.00011509581963764504,3.219015707145445e-05,3.570161061361432e-05,3.3697448088787496e-05,0.0,3.3697448088787496e-05,0.0,0.005804950371384621,0.0,1.3506598406820558e-05,0.0036751324339158935,0.03912297887073659,2891.0450789928436,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14704,0.00011145107418997213,3.18656129820738e-05,4.249550329404883e-05,2.8919735996169038e-05,0.0,2.8919735996169038e-05,0.0,0.005377707537263632,0.0,8.170221917680465e-06,0.0028583600049119887,0.03994764497529799,2891.224079847336,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14705,0.00011180494038853794,3.195780664100312e-05,3.5687069612322375e-05,3.424357419135049e-05,0.0,3.424357419135049e-05,0.0,0.00585180101916194,0.0,9.916487215377856e-06,0.0031490454451115588,0.040642445741607,2891.4065465927124,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14706,0.00011473995255073532,3.153489888063632e-05,4.3007505155401304e-05,2.8583750463440083e-05,0.0,2.8583750463440083e-05,0.0,0.00534637738019228,0.0,1.1613796232268214e-05,0.0034079020279738402,0.03931532820345968,2891.6025478839874,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14707,0.00011291470582364127,3.1695446523372084e-05,3.5981131077278405e-05,3.352907515363768e-05,0.0,3.352907515363768e-05,0.0,0.005790429655462503,0.0,1.1709053978847805e-05,0.003421849496814231,0.03667681166948732,2891.7975492477417,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14708,0.00011102818825747818,3.121715781162493e-05,4.11283181165345e-05,2.8663476768997498e-05,0.0,2.8663476768997498e-05,0.0,0.005353828426450491,0.0,1.0019240107794758e-05,0.003165318326455454,0.032999818068156155,2892.0055508613586,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14709,0.00011322917998768389,3.11190597130917e-05,3.6208482924848795e-05,3.15771067107562e-05,0.0,3.15771067107562e-05,0.0,0.005619351286441088,0.0,1.4324523363029584e-05,0.0037847752064065292,0.02865371617708508,2892.2145524024963,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14710,0.00010729867062764242,3.0850715120323e-05,4.140123928664252e-05,2.747280268522445e-05,0.0,2.747280268522445e-05,0.0,0.005241450387984514,0.0,7.573916718683904e-06,0.0027520749842044464,0.025377772608946164,2892.3985543251038,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14711,0.0001105451156035997,3.104421921307221e-05,3.636421024566516e-05,3.0782088288106024e-05,0.0,3.0782088288106024e-05,0.0,0.0055481609888374805,0.0,1.2354600585240405e-05,0.0035149111774325685,0.023307456079563166,2892.594554901123,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14712,0.0001084342657122761,3.095151259913109e-05,4.054513556184247e-05,2.758236587396823e-05,0.0,2.758236587396823e-05,0.0,0.005251891445368528,0.0,9.355255315313116e-06,0.0030586361855103193,0.021196880418972452,2892.786556959152,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14713,0.00010884808580158278,3.117792584816925e-05,3.673030369100161e-05,3.0038139811949804e-05,0.0,3.0038139811949804e-05,0.0,0.005480706226080656,0.0,1.0901721907430328e-05,0.0033017755689068768,0.019439916781779316,2892.9805574417114,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14714,0.00010839808237506077,3.13194323098287e-05,3.994111102656461e-05,2.7429292458691634e-05,0.0,2.7429292458691634e-05,0.0,0.005237298086285591,0.0,9.70825112744933e-06,0.0031158066575847306,0.017724184560634564,2893.172559738159,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14715,0.00010728339839261025,3.160458436468616e-05,3.7045447243144736e-05,2.892007069021929e-05,0.0,2.892007069021929e-05,0.0,0.005377738270908594,0.0,9.713303370517679e-06,0.0031166172961269527,0.01608944080197134,2893.3745601177216,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14716,0.00010980588558595628,3.1883519113762304e-05,3.957736407755874e-05,2.7336489438312128e-05,0.0,2.7336489438312128e-05,0.0,0.005228430964052677,0.0,1.1008510227838997e-05,0.0033179075074267813,0.014290639726091306,2893.568561553955,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14717,0.00010949987336061895,3.232932431274094e-05,3.794083386310376e-05,2.7754133043345064e-05,0.0,2.7754133043345064e-05,0.0,0.0052682189270854,0.0,1.1475581231934484e-05,0.0033875627273800384,0.012719305029364756,2893.7585632801056,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14718,0.00010755384573712945,3.2128544262377545e-05,3.7897560105193406e-05,2.8660044335993007e-05,0.0,2.8660044335993007e-05,0.0,0.005353507585823536,0.0,8.867707038007211e-06,0.002977869546841703,0.01266233595256418,2893.944564342499,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14719,0.00010713299707276747,3.182594809914008e-05,3.9154630940174684e-05,2.7097104975837283e-05,0.0,2.7097104975837283e-05,0.0,0.005205487832427025,0.0,9.055314876604825e-06,0.003009205024022927,0.013067469379244023,2894.128565788269,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14720,0.00010429224494146183,3.1395778933074325e-05,3.704115079017356e-05,2.9380815249169245e-05,0.0,2.9380815249169245e-05,0.0,0.00542040728032589,0.0,6.474502242781455e-06,0.0025445043216275848,0.013994141514516074,2894.315566778183,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14721,0.00010620713874232024,3.106789881712757e-05,3.960642061429098e-05,2.679524004634004e-05,0.0,2.679524004634004e-05,0.0,0.00517641194164753,0.0,8.737578355066944e-06,0.0029559395046358686,0.015139318064092822,2894.496568441391,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14722,0.00011093314969912171,3.1179260986391455e-05,3.678917346405797e-05,2.9397569960565306e-05,0.0,2.9397569960565306e-05,0.0,0.005421952810138464,0.0,1.3567147107096389e-05,0.0036833608439978275,0.015766570680416665,2894.6966364383698,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14723,0.00010593967454042286,3.095266947639175e-05,4.0041679312707856e-05,2.6852630981011316e-05,0.0,2.6852630981011316e-05,0.0,0.005181952379643917,0.0,8.092700227280147e-06,0.002844767165741363,0.016887021225697792,2894.8975718021393,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14724,0.00011003729741787538,3.126441515632905e-05,3.66873100574594e-05,2.96040452667512e-05,0.0,2.96040452667512e-05,0.0,0.005440960172563791,0.0,1.2481525118346326e-05,0.003532920196996576,0.01904689791200181,2895.0883848667145,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14725,0.00010934247256955132,3.1560171919409186e-05,4.040055500809103e-05,2.7490545107866637e-05,0.0,2.7490545107866637e-05,0.0,0.0052431426011025906,0.0,9.891196896205656e-06,0.003145027328371831,0.02296280786133577,2895.282386302948,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14726,0.00010875433508772403,3.190836650901474e-05,3.682593160192482e-05,3.112245394731872e-05,0.0,3.112245394731872e-05,0.0,0.005578750278800726,0.0,8.897581210476346e-06,0.0029828813604426754,0.027487578971188233,2895.485896587372,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14727,0.0001139179730671458,3.183282751706429e-05,4.287132833269425e-05,2.7053625672124326e-05,0.0,2.7053625672124326e-05,0.0,0.0052013099193573,0.0,1.216018972627353e-05,0.0034871463585966003,0.03183864504638177,2895.6878983974457,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14728,0.00011392529995646328,3.233886309317313e-05,3.566201121429913e-05,3.381264832569286e-05,0.0,3.381264832569286e-05,0.0,0.0058148643001914024,0.0,1.2111780051782262e-05,0.0034801982776534817,0.03754849667773689,2895.8852026462555,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14729,0.00011532911594258621,3.222791929147206e-05,4.641426494345069e-05,2.737004979280755e-05,0.0,2.737004979280755e-05,0.0,0.0052316393703222275,0.0,9.316877367382403e-06,0.0030523560354883904,0.04369396356346814,2896.101162672043,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14730,0.0001149588861153461,3.3122232707683e-05,3.563227801350877e-05,3.7638375943060964e-05,0.0,3.7638375943060964e-05,0.0,0.006135012488812208,0.0,8.56599672260927e-06,0.0029267724070397533,0.049450030975973835,2896.3291642665863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14731,0.00012357236118987203,3.3599630114622414e-05,4.852075289818458e-05,2.9220998840173706e-05,0.0,2.9220998840173706e-05,0.0,0.00540564488619566,0.0,1.2230968422954902e-05,0.003497280146478818,0.05598946197486374,2896.5322246551514,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14732,0.00012795977818313986,3.486520654405467e-05,3.565818042261526e-05,4.242770592099987e-05,0.0,4.242770592099987e-05,0.0,0.006513655185699463,0.0,1.5008681657491252e-05,0.003874103981244083,0.06375857856527058,2896.7491669654846,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14733,0.00013419394963420928,3.559909600880928e-05,5.155023973202333e-05,3.382362046977505e-05,0.0,3.382362046977505e-05,0.0,0.005815807729959488,0.0,1.3220989785622805e-05,0.0036360679016793408,0.07287718814369357,2896.9531686306,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14734,0.00014100951375439763,3.799526530201547e-05,3.581190321710892e-05,5.1874729251721874e-05,0.0,5.1874729251721874e-05,0.0,0.007202411536127329,0.0,1.532762689748779e-05,0.003915051327567467,0.08335315126680068,2897.159435272217,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14735,0.00014957538223825395,3.950653626816347e-05,5.5027023336151615e-05,4.253602310200222e-05,0.0,4.253602310200222e-05,0.0,0.006521964445710182,0.0,1.2505805898399558e-05,0.0035363548886388025,0.09528265868503173,2897.409437417984,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14736,0.00016645494906697422,4.35173642472364e-05,3.674539766507223e-05,6.703752296743914e-05,0.0,6.703752296743914e-05,0.0,0.008187644183635712,0.0,1.915467146318406e-05,0.004376605015669573,0.10915811930583476,2897.652438402176,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14737,0.0001849176042014733,4.7279954742407426e-05,6.259990186663345e-05,5.572488225880079e-05,0.0,5.572488225880079e-05,0.0,0.007464909926056862,0.0,1.9312870790599845e-05,0.004394641144689728,0.12412551674793575,2897.8694400787354,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14738,0.00020570572814904153,5.429206430562772e-05,3.8986319850664586e-05,8.924625581130385e-05,0.0,8.924625581130385e-05,0.0,0.009447023272514343,0.0,2.3181084543466568e-05,0.004814673877166196,0.1397006968682694,2898.078441619873,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14739,0.00023475797206629068,5.9649588365573436e-05,7.208122406154871e-05,7.549615838797763e-05,0.0,7.549615838797763e-05,0.0,0.008688852190971375,0.0,2.753101034613792e-05,0.005247000128276911,0.15613345912677998,2898.2871854305267,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14740,0.0002662694896571338,7.037309114821255e-05,4.364051710581407e-05,0.00011946408631047234,0.0,0.00011946408631047234,0.0,0.010929962620139122,0.0,3.2791809644550085e-05,0.0057264133316195474,0.17507681174405396,2898.476888656616,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14741,0.00030848808819428086,8.039265230763704e-05,8.727805106900632e-05,0.00010795085836434737,0.0,0.00010795085836434737,0.0,0.01038993988186121,0.0,3.2866526453290135e-05,0.005732933494581123,0.1972396797648237,2898.665889978409,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14742,0.0003660484799183905,9.410933853359893e-05,5.439953019958921e-05,0.00017113286594394594,0.0,0.00017113286594394594,0.0,0.013081775978207588,0.0,4.6406741603277624e-05,0.006812249379116829,0.2227608474327622,2898.8598918914795,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14743,0.0004312015953473747,0.00010677969112293795,0.00011502671259222552,0.0001629343896638602,0.0,0.0001629343896638602,0.0,0.012764575891196728,0.0,4.6460791054414585e-05,0.00681621530282125,0.25008289946931583,2899.0828931331635,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14744,0.0005166931077837944,0.00012826516467612237,7.19139352440834e-05,0.0002503389841876924,0.0,0.0002503389841876924,0.0,0.01582210510969162,0.0,6.6175009123981e-05,0.00813480234080589,0.27921718316217803,2899.26389503479,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14745,0.0005969356861896813,0.000140999851282686,0.0001539916847832501,0.00023368098482023925,0.0,0.00023368098482023925,0.0,0.015286627225577831,0.0,6.826315075159073e-05,0.008262151702286199,0.3049433576618541,2899.452897787094,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14746,0.0006487605860456824,0.00015477303531952202,9.507439972367138e-05,0.00031519727781414986,0.0,0.00031519727781414986,0.0,0.01775379665195942,0.0,8.371591684408486e-05,0.009149640257632256,0.32156977378495355,2899.6668972969055,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14747,0.000656799937132746,0.00014431090676225722,0.00018019674462266266,0.0002567135379649699,0.0,0.0002567135379649699,0.0,0.01602228172123432,0.0,7.557874050689861e-05,0.008693603424754238,0.3264960363406663,2899.8698983192444,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14748,0.0006219074130058289,0.00012634045560844243,0.00010201467375736684,0.00030815109494142234,0.0,0.00030815109494142234,0.0,0.017554232850670815,0.0,8.540118869859725e-05,0.009241276356575278,0.3167443402224966,2900.09596657753,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14749,0.0005280642653815448,9.539891470922157e-05,0.00016749014321248978,0.00020211833179928362,0.0,0.00020211833179928362,0.0,0.0142168328166008,0.0,6.305688293650746e-05,0.00794083641290434,0.29104374436764824,2900.299901485443,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14750,0.00041995506035164,6.952902913326398e-05,8.281326154246926e-05,0.00020597735419869423,0.0,0.00020597735419869423,0.0,0.014351910911500454,0.0,6.163541547721252e-05,0.007850822598760751,0.25310683551568247,2900.4899044036865,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14751,0.00031641003442928195,5.0216734962305054e-05,0.0001187998495879583,0.00010756299889180809,0.0,0.00010756299889180809,0.0,0.010371258482336998,0.0,3.983045826316811e-05,0.006311137636208555,0.20722095392638845,2900.6929037570953,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14752,0.00023776968009769917,4.6213724999688566e-05,5.271980262477882e-05,0.00010177282820222899,0.0,0.00010177282820222899,0.0,0.010088251903653145,0.0,3.706331699504517e-05,0.006087964930503884,0.1612264650546212,2900.917905807495,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14753,0.0001994266058318317,5.656135544995777e-05,6.867205956950784e-05,5.526857785298489e-05,0.0,5.526857785298489e-05,0.0,0.007434283848851919,0.0,1.8924603864434175e-05,0.004350241816776876,0.12504279872892068,2901.10994887352,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14754,0.00019494011939968914,8.099135447992012e-05,3.8577061786781996e-05,5.482710912474431e-05,0.0,5.482710912474431e-05,0.0,0.007404533214867115,0.0,2.054459400824271e-05,0.004532614478228069,0.10510584968189726,2901.295908689499,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14755,0.0002126519539160654,0.00011395035107852891,4.000925036962144e-05,4.663358049583621e-05,0.0,4.663358049583621e-05,0.0,0.006828878540545702,0.0,1.2058772881573532e-05,0.0034725743881986936,0.10434557227576138,2901.4927299022675,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14756,0.0002435083588352427,0.00014329711848404258,4.261262802174315e-05,3.9905920857563615e-05,0.0,3.9905920857563615e-05,0.0,0.006317113526165485,0.0,1.7692698747850955e-05,0.004206268981871102,0.11764060498877371,2901.6877324581146,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14757,0.0002625172201078385,0.00016463288920931518,3.5588611353887245e-05,5.196329948375933e-05,0.0,5.196329948375933e-05,0.0,0.007208557333797216,0.0,1.0332420060876757e-05,0.003214408197612238,0.13227008060985407,2901.881733417511,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14758,0.0002717258466873318,0.00016509942361153662,5.543613951886073e-05,3.7558853364316747e-05,0.0,3.7558853364316747e-05,0.0,0.006128527689725161,0.0,1.3631448382511735e-05,0.0036920791408787184,0.14023426634836011,2902.070734024048,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14759,0.0002619980659801513,0.0001560735108796507,3.991326593677513e-05,4.991981768398546e-05,0.0,4.991981768398546e-05,0.0,0.007065395824611187,0.0,1.6091486031655222e-05,0.0040114194534672165,0.13948250000280718,2902.257735013962,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14760,0.00023586765746586025,0.00013730664795730263,5.976570537313819e-05,2.8715283406199887e-05,0.0,2.8715283406199887e-05,0.0,0.005358664318919182,0.0,1.0080028005177155e-05,0.0031749059836752892,0.13145010896838297,2902.4597368240356,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14761,0.0002081741695292294,0.0001200725237140432,4.147175059188157e-05,3.637593545136042e-05,0.0,3.637593545136042e-05,0.0,0.006031246390193701,0.0,1.0253967047901824e-05,0.0032021816075765946,0.1188671175827088,2902.663738489151,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14762,0.00018772129260469228,9.985509677790105e-05,4.746554986923002e-05,2.955714262498077e-05,0.0,2.955714262498077e-05,0.0,0.005436648149043322,0.0,1.0843506061064545e-05,0.003292947928690119,0.10634068953578436,2902.8727402687073,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14763,0.00017749128164723516,8.487347076879814e-05,4.3786876631202176e-05,3.4147848054999486e-05,0.0,3.4147848054999486e-05,0.0,0.0058436160907149315,0.0,1.4683084373245947e-05,0.0038318512984255987,0.10123095947714016,2903.057741165161,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14764,0.00017630796355661005,7.257888501044363e-05,3.632821244536899e-05,5.2481715101748705e-05,0.0,5.2481715101748705e-05,0.0,0.007244426291435957,0.0,1.4919150999048725e-05,0.0038625316825948138,0.10542594322717978,2903.250785112381,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14765,0.00018467196787241846,6.499147275462747e-05,5.003575643058866e-05,4.945774708176032e-05,0.0,4.945774708176032e-05,0.0,0.007032620254904032,0.0,2.0186980691505596e-05,0.004492992398336057,0.11484414318474999,2903.4357442855835,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14766,0.0001885938545456156,5.7040371757466346e-05,3.307322913315147e-05,7.578222721349448e-05,0.0,7.578222721349448e-05,0.0,0.00870529841631651,0.0,2.2698030079482123e-05,0.004764244964260562,0.12390126052241097,2903.623744726181,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14767,0.00018614187138155103,4.816897853743285e-05,5.937913010711782e-05,5.824269101140089e-05,0.0,5.824269101140089e-05,0.0,0.00763168977573514,0.0,2.035107718256768e-05,0.004511216818394753,0.12911697165073965,2903.813746213913,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14768,0.00018578350136522204,3.999344335170463e-05,3.603033474064432e-05,8.349284325959161e-05,0.0,8.349284325959161e-05,0.0,0.009137441404163837,0.0,2.626688547024969e-05,0.005125122971231977,0.13189676339830225,2904.02374792099,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14769,0.00018292403547093272,3.4117252653231844e-05,6.649317947449163e-05,6.074857810745016e-05,0.0,6.074857810745016e-05,0.0,0.007794137578457594,0.0,2.1565039787674323e-05,0.004643817372342965,0.1326255814115175,2904.24174952507,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14770,0.0001856796006904915,3.629546336014755e-05,4.150548193138093e-05,8.130558126140386e-05,0.0,8.130558126140386e-05,0.0,0.009016960859298706,0.0,2.657307959452737e-05,0.005154908301272426,0.13175987661005328,2904.4377505779266,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14771,0.00019348195928614587,4.4658281694864854e-05,7.041709613986313e-05,5.886341750738211e-05,0.0,5.886341750738211e-05,0.0,0.0076722498051822186,0.0,1.9543158487067558e-05,0.004420764468626163,0.13136422013492008,2904.626752138138,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14772,0.0002024243149207905,5.64801630389411e-05,4.415433795657009e-05,7.590229506604373e-05,0.0,7.590229506604373e-05,0.0,0.008712192066013813,0.0,2.5887527954182588e-05,0.005087978769038113,0.13040690232182295,2904.821753025055,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14773,0.00020835573377553374,6.70540175633505e-05,6.782676064176485e-05,5.537243850994855e-05,0.0,5.537243850994855e-05,0.0,0.007441265974193811,0.0,1.8102520698448643e-05,0.004254705712320024,0.12755854418148496,2905.0187549591064,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14774,0.0002078802790492773,7.441960042342544e-05,4.147230720263906e-05,6.591116107301787e-05,0.0,6.591116107301787e-05,0.0,0.008118568919599056,0.0,2.6077201255247928e-05,0.0051065841083103615,0.1227236854419328,2905.213114261627,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
