step,total,pde,ic,bc,bc_monitor,data,rmse_data,grad_norm,elapsed_s,val_total,val_pde,val_ic,val_bc,val_data,val_rmse_data,gen_gap_rmse_data
141,0.09278888255357742,0.006372359581291676,0.024207865819334984,0.0020198000129312277,0.0,0.06018885597586632,0.24533417205083013,0.09417867952947243,20.792515754699707,nan,nan,nan,nan,nan,nan,nan
142,0.09025076776742935,0.006317161489278078,0.024287987500429153,0.0020352432038635015,0.0,0.05761037766933441,0.24002161917072057,0.12406381470452257,20.92261290550232,nan,nan,nan,nan,nan,nan,nan
143,0.09150814265012741,0.006246100179851055,0.02414967678487301,0.0020215001422911882,0.0,0.05909086763858795,0.24308613213959357,0.09496851940862036,21.069510221481323,nan,nan,nan,nan,nan,nan,nan
144,0.09199672192335129,0.006174562033265829,0.023969493806362152,0.0019956398755311966,0.0,0.05985702574253082,0.24465695523023828,0.07672080154335817,21.21351385116577,nan,nan,nan,nan,nan,nan,nan
145,0.09003753960132599,0.006106601096689701,0.023831134662032127,0.0019734916277229786,0.0,0.058126311749219894,0.24109398945062877,0.07955908351882364,21.36151385307312,nan,nan,nan,nan,nan,nan,nan
146,0.09395626187324524,0.006033188663423061,0.023646412417292595,0.001946405041962862,0.0,0.06233026087284088,0.2496602909411925,0.16803632715967673,21.505547761917114,nan,nan,nan,nan,nan,nan,nan
147,0.09401197731494904,0.005983890499919653,0.02376551181077957,0.0019547909032553434,0.0,0.06230778247117996,0.24961526890633104,0.1460715556493002,21.653506755828857,nan,nan,nan,nan,nan,nan,nan
148,0.09096385538578033,0.005954004358500242,0.024102741852402687,0.001996313687413931,0.0,0.0589107908308506,0.24271545239405462,0.09155285866900537,21.776511669158936,nan,nan,nan,nan,nan,nan,nan
149,0.09187006950378418,0.005922088399529457,0.024361828342080116,0.002044101944193244,0.0,0.05954204872250557,0.24401239460835913,0.07137124786214172,21.920506954193115,nan,nan,nan,nan,nan,nan,nan
150,0.09147375822067261,0.005887289065867662,0.02457767352461815,0.00208896491676569,0.0,0.05891983583569527,0.24273408461873514,0.13296805846214324,22.06950569152832,nan,nan,nan,nan,nan,nan,nan
151,0.09043388068675995,0.005837514065206051,0.02454843558371067,0.002102853264659643,0.0,0.05794508010149002,0.24071784333839905,0.09164713539290212,22.20551037788391,nan,nan,nan,nan,nan,nan,nan
152,0.09059816598892212,0.0057832952588796616,0.024415230378508568,0.00210016337223351,0.0,0.058299481868743896,0.2414528564104055,0.12514622453505217,22.34050440788269,nan,nan,nan,nan,nan,nan,nan
153,0.08940519392490387,0.005716007202863693,0.024080155417323112,0.0020825678948312998,0.0,0.05752646550536156,0.2398467542106033,0.0781027316651866,22.483503103256226,nan,nan,nan,nan,nan,nan,nan
154,0.0901956632733345,0.005646203178912401,0.02369995042681694,0.002063582418486476,0.0,0.058785926550626755,0.24245809235953902,0.08321538806740471,22.62950301170349,nan,nan,nan,nan,nan,nan,nan
155,0.09238962084054947,0.005578193813562393,0.023371079936623573,0.0020622797310352325,0.0,0.06137806922197342,0.24774597720643907,0.1645861998978225,22.758501768112183,nan,nan,nan,nan,nan,nan,nan
156,0.09018610417842865,0.005528145469725132,0.023348761722445488,0.00209485599771142,0.0,0.05921434238553047,0.2433399728477228,0.14181442889257684,22.888500928878784,nan,nan,nan,nan,nan,nan,nan
157,0.08752652257680893,0.005493544973433018,0.023557059466838837,0.00215316703543067,0.0,0.05632275342941284,0.2373241526465708,0.10646126287585,23.043598413467407,nan,nan,nan,nan,nan,nan,nan
158,0.09017346799373627,0.005468033254146576,0.02389763481914997,0.0022248486056923866,0.0,0.05858294665813446,0.2420391428222602,0.08140145807721541,23.199498891830444,nan,nan,nan,nan,nan,nan,nan
159,0.08899588137865067,0.005430343560874462,0.024111155420541763,0.0022892432752996683,0.0,0.05716513842344284,0.23909232196673075,0.12233297870393392,23.35550022125244,nan,nan,nan,nan,nan,nan,nan
160,0.08694066107273102,0.005378345958888531,0.024082336574792862,0.0023254435509443283,0.0,0.055154528468847275,0.23485001270778605,0.1419056741588682,23.497499227523804,nan,nan,nan,nan,nan,nan,nan
161,0.08964133262634277,0.005315110087394714,0.02385452575981617,0.0023216065019369125,0.0,0.05815008655190468,0.2411432904973818,0.09442193751472425,23.643498420715332,nan,nan,nan,nan,nan,nan,nan
162,0.08960942924022675,0.005255206022411585,0.023707043379545212,0.002317543141543865,0.0,0.058329638093709946,0.24151529577587824,0.09514790444715394,23.785497903823853,nan,nan,nan,nan,nan,nan,nan
163,0.08807594329118729,0.005183064844459295,0.023427853360772133,0.002299231942743063,0.0,0.05716579407453537,0.23909369308816025,0.08139033602961446,23.942504405975342,nan,nan,nan,nan,nan,nan,nan
164,0.08405601978302002,0.005114526953548193,0.02323153242468834,0.002285824855789542,0.0,0.053424134850502014,0.2311366151229658,0.12138933480812673,24.087497234344482,nan,nan,nan,nan,nan,nan,nan
165,0.0894508957862854,0.005058659706264734,0.023245060816407204,0.0022901121992617846,0.0,0.058857060968875885,0.24260474226378156,0.15690133180418037,24.228503227233887,nan,nan,nan,nan,nan,nan,nan
166,0.0872754380106926,0.0050207460299134254,0.023530391976237297,0.002316158963367343,0.0,0.05640814080834389,0.2375039806157865,0.07029206095416496,24.359498023986816,nan,nan,nan,nan,nan,nan,nan
167,0.08749327063560486,0.004979651886969805,0.02380816638469696,0.002348177833482623,0.0,0.05635727569460869,0.23739687380967908,0.07667168225767329,24.519503593444824,nan,nan,nan,nan,nan,nan,nan
168,0.08645351231098175,0.004931515548378229,0.023996999487280846,0.0023744013160467148,0.0,0.0551505982875824,0.23484164513046318,0.07385079466521677,24.669493913650513,nan,nan,nan,nan,nan,nan,nan
169,0.0882992148399353,0.004887684714049101,0.024201052263379097,0.0024043077137321234,0.0,0.05680616572499275,0.23834044080892514,0.14317990550244633,24.809510946273804,nan,nan,nan,nan,nan,nan,nan
170,0.08451937139034271,0.004834096413105726,0.024195050820708275,0.002428530715405941,0.0,0.05306169390678406,0.23035124029790693,0.13172783907296862,24.95650029182434,nan,nan,nan,nan,nan,nan,nan
171,0.08584523946046829,0.0047647105529904366,0.023952070623636246,0.0024206729140132666,0.0,0.054707787930965424,0.2338969600720912,0.11180447339846646,25.09352684020996,nan,nan,nan,nan,nan,nan,nan
172,0.0875367820262909,0.00468701496720314,0.02359500154852867,0.0024126379285007715,0.0,0.056842125952243805,0.23841586766036316,0.09871152862057261,25.25049138069153,nan,nan,nan,nan,nan,nan,nan
173,0.08605661243200302,0.004614564124494791,0.02328513003885746,0.002425778191536665,0.0,0.055731140077114105,0.23607443757661292,0.08901888155560583,25.38849377632141,nan,nan,nan,nan,nan,nan,nan
174,0.08412067592144012,0.004549634177237749,0.023095466196537018,0.0024581560865044594,0.0,0.05401742458343506,0.23241648948264204,0.10139831834039044,25.52349352836609,nan,nan,nan,nan,nan,nan,nan
175,0.08644965291023254,0.00449427729472518,0.023073162883520126,0.0025062444619834423,0.0,0.05637596920132637,0.23743624239219752,0.10711342014738813,25.668540716171265,nan,nan,nan,nan,nan,nan,nan
176,0.08556532859802246,0.0044462489895522594,0.023207683116197586,0.002565827453508973,0.0,0.055345568805933,0.23525638951138605,0.07319887229897286,25.791497945785522,nan,nan,nan,nan,nan,nan,nan
177,0.08433191478252411,0.004399149212986231,0.023355651646852493,0.002633111784234643,0.0,0.05394400656223297,0.232258490829147,0.0891816479257807,25.920490980148315,nan,nan,nan,nan,nan,nan,nan
178,0.08445416390895844,0.004360092803835869,0.02355913817882538,0.0026996396481990814,0.0,0.05383529141545296,0.23202433367095995,0.1158899558188383,26.06248903274536,nan,nan,nan,nan,nan,nan,nan
179,0.08433925360441208,0.00431388895958662,0.023642173036932945,0.0027349465526640415,0.0,0.05364824831485748,0.2316209151066835,0.12582521196516627,26.211495637893677,nan,nan,nan,nan,nan,nan,nan
180,0.08372669667005539,0.004262581001967192,0.023639904335141182,0.002739830408245325,0.0,0.05308438092470169,0.23040047943678782,0.13015810246606213,26.35248827934265,nan,nan,nan,nan,nan,nan,nan
181,0.08276795595884323,0.004197398666292429,0.0233853068202734,0.002720897551625967,0.0,0.052464354783296585,0.22905098730041873,0.106517510578227,26.49749493598938,nan,nan,nan,nan,nan,nan,nan
182,0.0842650756239891,0.004121215082705021,0.02298496477305889,0.002685620216652751,0.0,0.05447327718138695,0.23339510959183987,0.11902630670530215,26.648494005203247,nan,nan,nan,nan,nan,nan,nan
183,0.08405835926532745,0.004061775282025337,0.0228181891143322,0.0026748289819806814,0.0,0.05450356379151344,0.2334599832766066,0.19851694780081372,26.794493198394775,nan,nan,nan,nan,nan,nan,nan
184,0.08102893829345703,0.004027569200843573,0.023046955466270447,0.002698049880564213,0.0,0.05125635862350464,0.2263986718678019,0.07154194364285503,26.951486110687256,nan,nan,nan,nan,nan,nan,nan
185,0.08287554979324341,0.003991172183305025,0.023233482614159584,0.0027220810297876596,0.0,0.05292881652712822,0.23006263609532127,0.07077237224357072,27.102485418319702,nan,nan,nan,nan,nan,nan,nan
186,0.08420412242412567,0.003950731363147497,0.02338271588087082,0.0027492092922329903,0.0,0.054121460765600204,0.2326401959369881,0.10441070312378001,27.255492687225342,nan,nan,nan,nan,nan,nan,nan
187,0.08314645290374756,0.003903815522789955,0.023407980799674988,0.0027769894804805517,0.0,0.05305766686797142,0.23034249904863718,0.07569400904775912,27.384491205215454,nan,nan,nan,nan,nan,nan,nan
188,0.08468466997146606,0.0038539371453225613,0.02338494174182415,0.0028046865481883287,0.0,0.05464110150933266,0.2337543614765993,0.09310818867278534,27.53348445892334,nan,nan,nan,nan,nan,nan,nan
189,0.08351094275712967,0.0038123242557048798,0.023489823564887047,0.002851878758519888,0.0,0.05335691571235657,0.23099115938138534,0.12804252225699803,27.66748332977295,nan,nan,nan,nan,nan,nan,nan
190,0.08253222703933716,0.0037547769024968147,0.023352637887001038,0.0028746090829372406,0.0,0.05255020782351494,0.22923832101879243,0.08747684575209552,27.80749011039734,nan,nan,nan,nan,nan,nan,nan
191,0.08115244656801224,0.003691325895488262,0.02310715802013874,0.0028891076799482107,0.0,0.051464855670928955,0.22685866893493173,0.07838228692597156,27.959481239318848,nan,nan,nan,nan,nan,nan,nan
192,0.08087422698736191,0.0036366202402859926,0.02296704426407814,0.0029155961237847805,0.0,0.051354967057704926,0.2266163433155361,0.0761491858846433,28.102484703063965,nan,nan,nan,nan,nan,nan,nan
193,0.08172054588794708,0.0035747482907027006,0.02274550497531891,0.002932359231635928,0.0,0.05246793106198311,0.22905879389794906,0.07637527273485988,28.245481252670288,nan,nan,nan,nan,nan,nan,nan
194,0.08299307525157928,0.0035129915922880173,0.022615738213062286,0.0029569449834525585,0.0,0.053907401859760284,0.23217967581112756,0.08577011998783639,28.385480165481567,nan,nan,nan,nan,nan,nan,nan
195,0.08143363147974014,0.0034581352956593037,0.02256675995886326,0.0029866881668567657,0.0,0.05242204666137695,0.22895861342473436,0.0824834235406077,28.5174880027771,nan,nan,nan,nan,nan,nan,nan
196,0.07965332269668579,0.0034081037156283855,0.02260514348745346,0.003021374810487032,0.0,0.05061870440840721,0.22498600936148722,0.11637113906507682,28.672480583190918,nan,nan,nan,nan,nan,nan,nan
197,0.08096856623888016,0.0033688039984554052,0.022834597155451775,0.00307474541477859,0.0,0.051690418273210526,0.22735526884858095,0.08714883412310555,28.817479372024536,nan,nan,nan,nan,nan,nan,nan
198,0.08124611526727676,0.0033337161876261234,0.02312973141670227,0.0031339225824922323,0.0,0.05164874345064163,0.22726359904446122,0.09339019230075589,28.966578245162964,nan,nan,nan,nan,nan,nan,nan
199,0.08104929327964783,0.0032931643072515726,0.023259898647665977,0.003176627680659294,0.0,0.05131959915161133,0.22653829511058682,0.11624110362529158,29.11949586868286,nan,nan,nan,nan,nan,nan,nan
200,0.07961386442184448,0.003241263097152114,0.023185882717370987,0.0032027545385062695,0.0,0.04998395964503288,0.2235709275488047,0.09601692236134582,29.262484312057495,nan,nan,nan,nan,nan,nan,nan
201,0.0797359049320221,0.0031823336612433195,0.022972365841269493,0.003216210287064314,0.0,0.05036499723792076,0.22442147231920737,0.09032002106315297,29.39148473739624,nan,nan,nan,nan,nan,nan,nan
202,0.08033781498670578,0.0031261967960745096,0.022766590118408203,0.003222464118152857,0.0,0.05122256651520729,0.22632402991111503,0.07446760453528582,29.536478757858276,nan,nan,nan,nan,nan,nan,nan
203,0.0800827145576477,0.00307616894133389,0.022654332220554352,0.0032414512243121862,0.0,0.05111076310276985,0.22607689643740655,0.10225756984537793,29.68047785758972,nan,nan,nan,nan,nan,nan,nan
204,0.08018530160188675,0.0030348598957061768,0.022695332765579224,0.003275590483099222,0.0,0.051179517060518265,0.22622890412261265,0.07670038355759344,29.81048607826233,nan,nan,nan,nan,nan,nan,nan
205,0.07785104215145111,0.0029954223427921534,0.022692512720823288,0.0033141286112368107,0.0,0.04884897917509079,0.22101805169508393,0.07180298572276561,29.964474201202393,nan,nan,nan,nan,nan,nan,nan
206,0.0792054682970047,0.002958799246698618,0.02270091138780117,0.003360767150297761,0.0,0.05018498748540878,0.224020060453096,0.09134326169009471,30.11548137664795,nan,nan,nan,nan,nan,nan,nan
207,0.07832881808280945,0.0029153504874557257,0.02259013056755066,0.0033998831640928984,0.0,0.0494234561920166,0.22231386864524805,0.08928219385999701,30.25948977470398,nan,nan,nan,nan,nan,nan,nan
208,0.07497858256101608,0.0028638807125389576,0.022382957860827446,0.0034353299997746944,0.0,0.046296413987874985,0.21516601494630835,0.09894718418736545,30.386475801467896,nan,nan,nan,nan,nan,nan,nan
209,0.07669665664434433,0.002800604561343789,0.02202933095395565,0.0034594968892633915,0.0,0.04840722680091858,0.22001642393448398,0.08194431092852598,30.530484199523926,nan,nan,nan,nan,nan,nan,nan
210,0.07618256658315659,0.0027449566405266523,0.021785078570246696,0.0034994827583432198,0.0,0.04815305024385452,0.21943803281075622,0.11421527806821054,30.6824734210968,nan,nan,nan,nan,nan,nan,nan
211,0.07984884828329086,0.0026982103008776903,0.021729016676545143,0.0035499599762260914,0.0,0.051871661096811295,0.2277535095159047,0.11982170952379373,30.831480979919434,nan,nan,nan,nan,nan,nan,nan
212,0.07946113497018814,0.002659694291651249,0.021854711696505547,0.0036092191003262997,0.0,0.05133751034736633,0.22657782404146778,0.10336211137971085,30.97201919555664,nan,nan,nan,nan,nan,nan,nan
213,0.07707974314689636,0.0026235373225063086,0.02206401154398918,0.003667752258479595,0.0,0.04872443899512291,0.22073612979103105,0.066292244612961,31.116734504699707,nan,nan,nan,nan,nan,nan,nan
214,0.07847902178764343,0.002585351001471281,0.02222893014550209,0.003722077701240778,0.0,0.04994266480207443,0.2234785555754163,0.07680147355071915,31.273502111434937,nan,nan,nan,nan,nan,nan,nan
215,0.07544134557247162,0.002546544186770916,0.02231130376458168,0.003766644513234496,0.0,0.04681684821844101,0.21637201348243032,0.07927572870723401,31.421266555786133,nan,nan,nan,nan,nan,nan,nan
216,0.07612955570220947,0.0025059788022190332,0.02228376269340515,0.0037982191424816847,0.0,0.04754159227013588,0.218040345510036,0.09659510962591236,31.57507848739624,nan,nan,nan,nan,nan,nan,nan
217,0.07559889554977417,0.002462303265929222,0.02215854823589325,0.0038081661332398653,0.0,0.04716987907886505,0.21718627737236312,0.07838872063950723,31.72491145133972,nan,nan,nan,nan,nan,nan,nan
218,0.0765894204378128,0.0024174083955585957,0.021962229162454605,0.0038095316849648952,0.0,0.04840025305747986,0.22000057512988427,0.07954060617669755,31.873757362365723,nan,nan,nan,nan,nan,nan,nan
219,0.07744382321834564,0.0023773384746164083,0.021811582148075104,0.0038293865509331226,0.0,0.04942552000284195,0.22231851025688784,0.0671274515433469,32.0105562210083,nan,nan,nan,nan,nan,nan,nan
220,0.07415854185819626,0.0023390932474285364,0.02172369323670864,0.0038607248570770025,0.0,0.04623502865433693,0.21502332118711434,0.06469446518160764,32.16389799118042,nan,nan,nan,nan,nan,nan,nan
221,0.07600539922714233,0.0023016652557998896,0.021652251482009888,0.0038979907985776663,0.0,0.04815348982810974,0.21943903442211402,0.07265825926685288,32.311275482177734,nan,nan,nan,nan,nan,nan,nan
222,0.07527914643287659,0.00226590852253139,0.021618301048874855,0.0039460426196455956,0.0,0.04744889959692955,0.21782768326576296,0.0672060445754524,32.433404207229614,nan,nan,nan,nan,nan,nan,nan
223,0.07609646022319794,0.0022326919715851545,0.021623410284519196,0.003998642321676016,0.0,0.04824171960353851,0.21963997724353032,0.07647984424202185,32.594218492507935,nan,nan,nan,nan,nan,nan,nan
224,0.07150742411613464,0.002198689617216587,0.021666886284947395,0.0040623196400702,0.0,0.043579526245594025,0.20875709867114464,0.06423279018808989,32.726027488708496,nan,nan,nan,nan,nan,nan,nan
225,0.07424934208393097,0.00216349633410573,0.02166099101305008,0.004121066071093082,0.0,0.04630379006266594,0.21518315469075627,0.0763172318368075,32.872782468795776,nan,nan,nan,nan,nan,nan,nan
226,0.0750885009765625,0.0021228399127721786,0.021547481417655945,0.0041642324067652225,0.0,0.04725395143032074,0.21737974015607053,0.07681275458730377,33.0176146030426,nan,nan,nan,nan,nan,nan,nan
227,0.07352600991725922,0.0020776442252099514,0.021348923444747925,0.0041907480917871,0.0,0.04590868949890137,0.21426313145032994,0.08170236773665442,33.159812450408936,nan,nan,nan,nan,nan,nan,nan
228,0.07060064375400543,0.002032347721979022,0.021143626421689987,0.004207677207887173,0.0,0.04321698844432831,0.2078869607366665,0.06311872892356712,33.30857062339783,nan,nan,nan,nan,nan,nan,nan
229,0.07444267719984055,0.001984223024919629,0.02091018669307232,0.004224676173180342,0.0,0.04732359200716019,0.2175398630301127,0.08853962570683964,33.45642971992493,nan,nan,nan,nan,nan,nan,nan
