step,total,pde,ic,bc,bc_left,bc_right,bc_left_rmse,bc_right_rmse,bc_monitor,data,rmse_data,grad_norm,elapsed_s,val_total,val_pde,val_ic,val_bc,val_bc_left,val_bc_right,val_bc_left_rmse,val_bc_right_rmse,val_data,val_rmse_data,gen_gap_rmse_data
593,0.06723303347826004,0.003699040040373802,0.006631608121097088,0.04719924181699753,0.0,0.04719924181699753,0.0,0.21725386381149292,0.0,0.009703145362436771,0.09850454488213613,0.05552412118293203,70.84307146072388,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
594,0.06906440854072571,0.003690921701490879,0.006676595192402601,0.047114234417676926,0.0,0.047114234417676926,0.0,0.21705813705921173,0.0,0.011582658626139164,0.10762276072531853,0.04768341812786024,70.95807313919067,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
595,0.06886102259159088,0.0036888287868350744,0.006834389176219702,0.04695110023021698,0.0,0.04695110023021698,0.0,0.21668203175067902,0.0,0.011386701837182045,0.10670848999579202,0.03411525302225784,71.07307410240173,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
596,0.06797250360250473,0.003681562375277281,0.006907061208039522,0.046863071620464325,0.0,0.046863071620464325,0.0,0.21647879481315613,0.0,0.010520807467401028,0.10257098745454793,0.055011392788373054,71.18607521057129,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
597,0.06740184873342514,0.0036635687574744225,0.0067976959981024265,0.04690017178654671,0.0,0.04690017178654671,0.0,0.21656447649002075,0.0,0.010040409862995148,0.10020184560673095,0.033474523142664345,71.29707646369934,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
598,0.06785248219966888,0.0036462892312556505,0.006661117076873779,0.04695519804954529,0.0,0.04695519804954529,0.0,0.21669147908687592,0.0,0.01058987993746996,0.1029071423054297,0.06392586009078166,71.40407800674438,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
599,0.06869981437921524,0.0036408058367669582,0.006670071743428707,0.0468595065176487,0.0,0.0468595065176487,0.0,0.21647056937217712,0.0,0.01152943167835474,0.10737519116795434,0.03448441710139789,71.5200788974762,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
600,0.0670584961771965,0.003637413028627634,0.00671292282640934,0.04673151671886444,0.0,0.04673151671886444,0.0,0.21617473661899567,0.0,0.009976644068956375,0.09988315207759703,0.041665338711201656,71.63708162307739,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
601,0.0675487071275711,0.0036284916568547487,0.00667892349883914,0.04666750878095627,0.0,0.04666750878095627,0.0,0.21602663397789001,0.0,0.01057378388941288,0.10282890590399608,0.039392751431808544,71.74608135223389,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
602,0.06741245090961456,0.0036172433756291866,0.006589930504560471,0.04665638878941536,0.0,0.04665638878941536,0.0,0.21600089967250824,0.0,0.010548892430961132,0.10270780121763455,0.04373526062325037,71.86308312416077,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
603,0.06786669045686722,0.003609385807067156,0.006588198710232973,0.046589214354753494,0.0,0.046589214354753494,0.0,0.21584534645080566,0.0,0.011079895310103893,0.10526108164988565,0.03982413300780393,71.9732460975647,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
604,0.06645947694778442,0.0036016181111335754,0.006646258290857077,0.046480290591716766,0.0,0.046480290591716766,0.0,0.2155928760766983,0.0,0.009731311351060867,0.09864740924657306,0.03148210479365889,72.08628797531128,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
605,0.06801706552505493,0.0035916983615607023,0.006682518869638443,0.04639573395252228,0.0,0.04639573395252228,0.0,0.2153966873884201,0.0,0.011347114108502865,0.10652283374236185,0.044281227362606236,72.20924830436707,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
606,0.06723575294017792,0.003579797688871622,0.006672029383480549,0.046357691287994385,0.0,0.046357691287994385,0.0,0.21530836820602417,0.0,0.010626230388879776,0.10308360873038824,0.045776267202872485,72.32224917411804,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
607,0.06654844433069229,0.0035643475130200386,0.006590716540813446,0.04639734327793121,0.0,0.04639734327793121,0.0,0.21540042757987976,0.0,0.009996036067605019,0.09998017837354072,0.03159882322770457,72.44225144386292,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
608,0.06748688220977783,0.0035521164536476135,0.006554051302373409,0.046410415321588516,0.0,0.046410415321588516,0.0,0.21543076634407043,0.0,0.010970298200845718,0.10473919133183013,0.03906843812092265,72.55625176429749,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
609,0.06682700663805008,0.0035451119765639305,0.006565291900187731,0.04637785255908966,0.0,0.04637785255908966,0.0,0.21535517275333405,0.0,0.01033875159919262,0.1016796518443716,0.04608797224460198,72.67425394058228,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
610,0.06726446747779846,0.003534238785505295,0.006504512391984463,0.04638221114873886,0.0,0.04638221114873886,0.0,0.21536529064178467,0.0,0.010843504220247269,0.10413214787109343,0.055385432641678375,72.79025506973267,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
611,0.06685807555913925,0.003524351865053177,0.006431484594941139,0.046347662806510925,0.0,0.046347662806510925,0.0,0.21528507769107819,0.0,0.010554577223956585,0.1027354720822199,0.041364957046494545,72.90025544166565,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
612,0.06684277951717377,0.0035197327379137278,0.006456390488892794,0.04622354730963707,0.0,0.04622354730963707,0.0,0.21499662101268768,0.0,0.010643113404512405,0.10316546614304811,0.041893520657914074,73.04125905036926,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
613,0.06728027760982513,0.0035171406343579292,0.006484014447778463,0.046090465039014816,0.0,0.046090465039014816,0.0,0.21468690037727356,0.0,0.011188657023012638,0.10577644833805226,0.04000742975235572,73.1722583770752,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
614,0.06807390600442886,0.0035084097180515528,0.006503168027848005,0.0459892638027668,0.0,0.0459892638027668,0.0,0.21445107460021973,0.0,0.012073063291609287,0.10987749219748914,0.040287517196199996,73.30630850791931,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
615,0.06663849204778671,0.0034952741116285324,0.006472712382674217,0.04594184830784798,0.0,0.04594184830784798,0.0,0.21434049308300018,0.0,0.010728654451668262,0.10357921824221432,0.03302754905993895,73.4322612285614,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
616,0.06572774797677994,0.003481954336166382,0.0064236754551529884,0.04591713100671768,0.0,0.04591713100671768,0.0,0.21428282558918,0.0,0.009904987178742886,0.09952380207137831,0.057346918562662844,73.54926252365112,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
617,0.06643753498792648,0.003475707257166505,0.006456699222326279,0.045832931995391846,0.0,0.045832931995391846,0.0,0.21408627927303314,0.0,0.010672196745872498,0.10330632481059665,0.04455733998399887,73.66826438903809,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
618,0.06569032371044159,0.0034674587659537792,0.006481855176389217,0.045775625854730606,0.0,0.045775625854730606,0.0,0.21395239233970642,0.0,0.009965379722416401,0.09982674853172571,0.03601815795034281,73.78526544570923,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
619,0.06501750648021698,0.0034575776662677526,0.0064843762665987015,0.045732393860816956,0.0,0.045732393860816956,0.0,0.21385133266448975,0.0,0.00934316124767065,0.09666002921409993,0.0333992375526845,73.89426732063293,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
620,0.06575137376785278,0.0034475144930183887,0.006464187987148762,0.045700713992118835,0.0,0.045700713992118835,0.0,0.21377725899219513,0.0,0.010138957761228085,0.10069239177429487,0.031217330538610928,74.00526785850525,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
621,0.06653434783220291,0.003440809901803732,0.006478555034846067,0.04563324525952339,0.0,0.04563324525952339,0.0,0.2136193960905075,0.0,0.01098173949867487,0.10479379513442039,0.035302715268798184,74.12126922607422,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
622,0.06534522026777267,0.003437047591432929,0.0065063172951340675,0.045543525367975235,0.0,0.045543525367975235,0.0,0.21340928971767426,0.0,0.009858326986432076,0.09928910809566212,0.04655204830983264,74.24627041816711,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
623,0.06601204723119736,0.0034329101908951998,0.0064929090440273285,0.04546067863702774,0.0,0.04546067863702774,0.0,0.21321509778499603,0.0,0.010625549592077732,0.1030803065191297,0.03765601117555454,74.36527299880981,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
624,0.06490685045719147,0.0034221152309328318,0.0063824402168393135,0.04546010121703148,0.0,0.04546010121703148,0.0,0.2132137417793274,0.0,0.009642194956541061,0.09819467886062391,0.028434449326221252,74.48527431488037,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
625,0.06481128185987473,0.0034117926843464375,0.006281374022364616,0.04546259343624115,0.0,0.04546259343624115,0.0,0.21321958303451538,0.0,0.009655522182583809,0.09826251667133205,0.03892827531808654,74.60127401351929,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
626,0.06579779833555222,0.0034056208096444607,0.0062521095387637615,0.045397959649562836,0.0,0.045397959649562836,0.0,0.21306796371936798,0.0,0.010742111131548882,0.10364415628268138,0.05124642973021839,74.7322769165039,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
627,0.06551910936832428,0.0034013378899544477,0.006294707302004099,0.04529472813010216,0.0,0.04529472813010216,0.0,0.21282558143138885,0.0,0.010528340004384518,0.10260769953753236,0.0565958134051611,74.85727667808533,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
628,0.06506143510341644,0.0033907464239746332,0.006276573520153761,0.04524727910757065,0.0,0.04524727910757065,0.0,0.2127140760421753,0.0,0.010146831162273884,0.1007314804928126,0.041111014641090765,74.96627831459045,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
629,0.06379793584346771,0.0033796788193285465,0.0062217204831540585,0.045247387140989304,0.0,0.045247387140989304,0.0,0.2127143293619156,0.0,0.008949150331318378,0.0945999488970178,0.028715254299634195,75.08527946472168,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
630,0.06489767879247665,0.0033706617541611195,0.006185666657984257,0.045230764895677567,0.0,0.045230764895677567,0.0,0.21267525851726532,0.0,0.010110587812960148,0.10055141875160264,0.054842339102516326,75.19628047943115,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
631,0.06460234522819519,0.003370316233485937,0.006258106324821711,0.04512614756822586,0.0,0.04512614756822586,0.0,0.21242916584014893,0.0,0.009847774170339108,0.09923595200500224,0.04485442526757073,75.31628179550171,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
632,0.06541077047586441,0.0033657054882496595,0.0062541598454117775,0.04506593570113182,0.0,0.04506593570113182,0.0,0.21228739619255066,0.0,0.010724970139563084,0.10356143171839159,0.041316352762526674,75.4252827167511,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
633,0.06524022668600082,0.0033539840951561928,0.006185493431985378,0.04505493491888046,0.0,0.04505493491888046,0.0,0.21226148307323456,0.0,0.010645811446011066,0.10317854159664724,0.0332277928935182,75.53628516197205,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
634,0.06420166790485382,0.003344374941661954,0.006109793204814196,0.04504655301570892,0.0,0.04504655301570892,0.0,0.2122417390346527,0.0,0.009700946509838104,0.0984933830764184,0.04536630041528064,75.65228748321533,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
635,0.06496258080005646,0.003341906936839223,0.0061545465141534805,0.044928766787052155,0.0,0.044928766787052155,0.0,0.21196407079696655,0.0,0.010537360794842243,0.10265164779409167,0.03375998728591543,75.78428745269775,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
636,0.06449410319328308,0.0033420156687498093,0.0061929430812597275,0.04482145607471466,0.0,0.04482145607471466,0.0,0.21171078085899353,0.0,0.010137686505913734,0.1006860790075457,0.05303759718080926,75.90485548973083,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
637,0.06472805887460709,0.003333993488922715,0.006129376590251923,0.044799111783504486,0.0,0.044799111783504486,0.0,0.21165800094604492,0.0,0.010465575382113457,0.10230139481998013,0.03156985392497876,76.02385640144348,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
638,0.06356930732727051,0.0033244509249925613,0.0060313050635159016,0.04480867460370064,0.0,0.04480867460370064,0.0,0.2116805911064148,0.0,0.00940487626940012,0.09697874132715953,0.04653288835075535,76.15056824684143,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
639,0.0638788491487503,0.0033203635830432177,0.006055636331439018,0.04471156373620033,0.0,0.04471156373620033,0.0,0.21145108342170715,0.0,0.00979128759354353,0.09895093528382402,0.03440899892259269,76.26656889915466,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
640,0.06343431770801544,0.0033176301512867212,0.006128370296210051,0.04457762837409973,0.0,0.04457762837409973,0.0,0.2111341506242752,0.0,0.009410690516233444,0.09700871360982705,0.041247271645210366,76.38757014274597,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
641,0.06390094012022018,0.003313604276627302,0.006136624608188868,0.04448400437831879,0.0,0.04448400437831879,0.0,0.2109123170375824,0.0,0.009966706857085228,0.09983339550012925,0.03486395087329983,76.56457209587097,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
642,0.06318633258342743,0.0033060384448617697,0.0060934992507100105,0.04444191977381706,0.0,0.04444191977381706,0.0,0.2108125239610672,0.0,0.009344878606498241,0.09666891230637821,0.034682892674342464,76.68057441711426,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
643,0.06376153230667114,0.003299072617664933,0.006058843340724707,0.044402800500392914,0.0,0.044402800500392914,0.0,0.21071971952915192,0.0,0.010000820271670818,0.10000410127425184,0.035712321119595145,76.80157470703125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
644,0.06411942839622498,0.0032942623365670443,0.006068421062082052,0.0443342961370945,0.0,0.0443342961370945,0.0,0.21055710315704346,0.0,0.010422445833683014,0.10209038071083394,0.029771845529924627,76.92457604408264,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
645,0.06372780352830887,0.0032914788462221622,0.00610806280747056,0.04424358159303665,0.0,0.04424358159303665,0.0,0.21034158766269684,0.0,0.010084683075547218,0.10042252275036322,0.038061183448151806,77.0395770072937,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
646,0.06370604783296585,0.0032871528528630733,0.006128663197159767,0.04418628290295601,0.0,0.04418628290295601,0.0,0.2102053314447403,0.0,0.010103948414325714,0.10051839838718937,0.039270987098917395,77.15557837486267,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
647,0.06363259255886078,0.0032798016909509897,0.006085305009037256,0.04418514296412468,0.0,0.04418514296412468,0.0,0.21020261943340302,0.0,0.010082339867949486,0.1004108553292396,0.03468400036991095,77.27657985687256,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
648,0.06317096948623657,0.0032749793026596308,0.006071931216865778,0.04414283484220505,0.0,0.04414283484220505,0.0,0.21010196208953857,0.0,0.00968122761696577,0.09839322952808172,0.041310475522817074,77.38262581825256,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
649,0.06377318501472473,0.0032746458891779184,0.006117201875895262,0.0440329872071743,0.0,0.0440329872071743,0.0,0.20984038710594177,0.0,0.010348350740969181,0.1017268437580228,0.028860209552846003,77.49658370018005,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
650,0.06347686052322388,0.0032741285394877195,0.006146423052996397,0.043941985815763474,0.0,0.043941985815763474,0.0,0.20962344110012054,0.0,0.01011432521045208,0.10057000154346266,0.0468863669300384,77.61658358573914,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
651,0.06363683193922043,0.0032670097425580025,0.006030641961842775,0.04396243393421173,0.0,0.04396243393421173,0.0,0.209672212600708,0.0,0.01037674117833376,0.10186629068702639,0.043094375165002155,77.74576926231384,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
652,0.06377939134836197,0.0032575016375631094,0.005935898050665855,0.04396397992968559,0.0,0.04396397992968559,0.0,0.2096758931875229,0.0,0.010622011497616768,0.10306314325507819,0.045890518838365334,77.85777115821838,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
653,0.06273650377988815,0.0032531311735510826,0.0059411595575511456,0.04388672485947609,0.0,0.04388672485947609,0.0,0.2094915807247162,0.0,0.009655493311583996,0.09826236976372998,0.03649426885870944,77.97877192497253,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
654,0.06339044868946075,0.0032513481564819813,0.006016065366566181,0.04374772682785988,0.0,0.04374772682785988,0.0,0.20915956795215607,0.0,0.010375302284955978,0.10185922778499736,0.0342742538651079,78.10077357292175,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
655,0.06321321427822113,0.003246820066124201,0.006037633866071701,0.043655600398778915,0.0,0.043655600398778915,0.0,0.20893922448158264,0.0,0.010273154824972153,0.1013565726777112,0.03498418904984297,78.23377537727356,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
656,0.06179913133382797,0.0032398647163063288,0.006018360145390034,0.04360731691122055,0.0,0.04360731691122055,0.0,0.20882365107536316,0.0,0.00893358699977398,0.09451765443436469,0.030907626374576613,78.37577676773071,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
657,0.06261029094457626,0.0032348139211535454,0.006006751675158739,0.043546535074710846,0.0,0.043546535074710846,0.0,0.20867806673049927,0.0,0.009822188876569271,0.09910695675162905,0.06888152993166934,78.52577781677246,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
658,0.062401145696640015,0.0032385908998548985,0.006050015799701214,0.0434408076107502,0.0,0.0434408076107502,0.0,0.20842458307743073,0.0,0.009671731851994991,0.0983449635314132,0.044459812033993476,78.65577912330627,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
659,0.062217723578214645,0.0032394700683653355,0.006035252939909697,0.04341164231300354,0.0,0.04341164231300354,0.0,0.20835460722446442,0.0,0.009531360119581223,0.09762868492190818,0.06156207628065511,78.77878022193909,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
660,0.06159789860248566,0.00323248072527349,0.005877970717847347,0.043478306382894516,0.0,0.043478306382894516,0.0,0.2085145264863968,0.0,0.009009141474962234,0.09491649738039344,0.03382488947148844,78.89678192138672,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
661,0.062086138874292374,0.003227686043828726,0.005769852548837662,0.04350467026233673,0.0,0.04350467026233673,0.0,0.2085777372121811,0.0,0.009583931416273117,0.0978975557216477,0.054532185497547916,79.03078365325928,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
662,0.06181655824184418,0.0032302793115377426,0.005811028182506561,0.04338282719254494,0.0,0.04338282719254494,0.0,0.20828545093536377,0.0,0.009392427280545235,0.09691453596104783,0.04633720431334936,79.14578437805176,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
663,0.06217010319232941,0.0032378719188272953,0.005940144415944815,0.04320864379405975,0.0,0.04320864379405975,0.0,0.20786689221858978,0.0,0.009783443063497543,0.09891128885773122,0.07344513176878216,79.270827293396,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
